title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2013-02-01,2013-07-31
---------
Day,"[64] XSEDE Utilization (%)","[16] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[375] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[500] XSEDE Utilization (%)","[169] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[204] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[4096] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[241] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[121] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[460] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[274] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[400] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[187] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[69] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[5625] XSEDE Utilization (%)","[171] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[202] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[345] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[91] XSEDE Utilization (%)","[139] XSEDE Utilization (%)","[234] XSEDE Utilization (%)","[201] XSEDE Utilization (%)","[153] XSEDE Utilization (%)","[3000] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[2400] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[3200] XSEDE Utilization (%)","[3500] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[312] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[117] XSEDE Utilization (%)","[372] XSEDE Utilization (%)","[253] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[142] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[245] XSEDE Utilization (%)","[518] XSEDE Utilization (%)","[111] XSEDE Utilization (%)","[450] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[164] XSEDE Utilization (%)","[203] XSEDE Utilization (%)","[350] XSEDE Utilization (%)","[700] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[861] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[341] XSEDE Utilization (%)","[300] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[213] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[689] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[195] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[243] XSEDE Utilization (%)","[197] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[720] XSEDE Utilization (%)","[149] XSEDE Utilization (%)"
2013-03-20,3.077533438,5.913663841,5.972273659,7.157992545,2.603467412,3.750315054,1.998196976,1.006918728,1.434595233,1.178224668,0.927461096,0.558605808,0.633456308,1.568485966,0.294104058,0.007547264,3.062172069,0.838600744,0,0.033452289,0.002662435,0.069304593,0,0,0.240630226,0,0.031796152,1.830246912,2.388110853,1.889539931,1.841513550,0.509018134,0,0,1.222157118,0.867018708,0,0,0.432983900,0.425321904,2.532537616,0.029827352,3.405588108,0.561378762,0.235188802,0.015438531,3.039901620,2.760015792,0.004485153,0,0,0.006951276,0,0,0,0,0,0,0,0,0,0.022334346,0,0.267078193,0.062385665,0,0,0,0,0.000405093,0,0,0.524479167,0.501991704,0,0,0,0.464612269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271918403,0,0,0.175781250,0,0,0,0,0,0,0,0,0,0,0.137365772,0,0,0,0,1.889164578,0,0.165810664,0,0,0,0,0,0.126822514,0,0,0,0,0.035013383,0,0,0,0,0,0,0,0,0,0.017666540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217525883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027120709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-21,2.484143514,6.549450241,9.169855966,4.538895327,2.947143473,1.870500579,1.234570136,0.153009259,0.894300976,0.740258486,0.702779383,0.725449300,0.893089319,2.497166753,0.297033737,0.554138939,2.125530477,0.398072189,1.611649627,0,3.411036363,0.349339310,0,0,0.308115524,0,0.426721644,0,1.537506429,0.493215305,1.169795284,0.749662421,0,0,0.592744502,0.252254535,0,0,0.293468886,0.758796296,0,0,4.198556858,1.376909722,0.256962529,0.103830300,5.318041088,3.262507238,0.000193305,0,0,0,0,0,0,0,0,0,0,0.370415781,0,0,0,0.012004282,0.060534220,0,0,0,0,0,0,0,0,0,0,0,0,0.105092593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619611627,0,0,0,0,0,0,0,0,0,0.043819725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078577515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-22,3.763515946,7.027346951,4.429732512,4.538085124,3.094420320,6.030111061,2.482035075,0.836162548,1.137530549,0.858832461,2.137723438,1.087006488,1.162369792,3.470088849,0.232839830,0.831995081,0.932773921,0.973858263,1.604335454,0,4.050775223,1.428641009,0,0,0.030028293,0,0.608031322,0,0,0.449598520,0.596426505,0,0,0,1.040422454,0.416907792,0,0.134027778,0.103799750,0.669437211,0,0,1.781846788,2.259334007,0,0.145395892,0.900998264,0.017898822,0.000109714,0,0,0.010872798,0,0,0,0,0,0,0,0.041356418,0,0,0,0.107220735,0,0,0,0,0,0.000405093,0,0,0,0,0,0,0,0.219386574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278816230,0,0,0,0,0,0,0,0,0,0.503345631,0,0,0,0,0,1.600522040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-23,3.837294235,5.609211046,3.739043213,2.932986107,3.150721770,2.018853678,2.334436695,2.652134775,2.579149378,0,1.110411843,0.342612689,0.910223768,1.355365067,0.080789447,0.144253951,0,0.596397569,0,0,1.775344410,0.238715278,0,0,0,0,0.758638961,0,0,0.110948351,1.282672648,0,0.228047838,0,0,0,0,0,0.171847873,0.197927517,0,0,3.286404080,0.639359086,0,0.048234149,3.497207755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085044529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550636574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160138166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-24,3.051453197,6.064911259,5.422582307,5.061040383,5.782957176,1.909833953,1.376721250,0.530787037,1.892049655,0,0.694267619,0,0.517532308,1.855819594,0,0.441677517,0,0.509050691,0,0,2.380622265,0,0,0,0.002865388,0,1.214603226,0,0,0,1.463728538,0.019320263,0,0,0.329991319,0,0,0,0.303979795,0,0,0,0,0,0.199453848,0.103488498,0.320688657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105145237,0,0,0,0,0,0.003012876,0,0,0,0,0,0,0,0.722077546,0,0,0,0,0,0,0,0,0,0,0,0.492230903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-25,4.005555551,4.765666793,4.121862137,4.092862653,4.043180935,3.474054791,1.659137316,3.278883744,2.008066492,0,1.226803625,0.569275657,0.437849627,1.474477358,0.089578509,0.424219957,0.623283181,1.157769088,0,0,1.961011845,0.401567320,0,0,0.067746514,0,1.016876447,2.049993571,0,0.001184534,2.458013844,0.144223814,0,0,1.262745949,0,0,0,0.266555149,0.084309896,0,0,0,0,0.051586010,0.155454282,3.211805556,0,0.048704549,0,0,0.174800266,0,0,0,0,0,0,0,0,0,0,0,0.120878341,0.001226327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.680772569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-26,2.409619335,4.550723380,4.988837448,4.312274948,6.422157918,3.590948920,2.375015250,4.909387854,1.585898117,0.002471549,3.513583464,0.936189887,0.510848280,1.891884282,0.336869855,0.058027104,0.187982255,1.196870180,0,0,0,0.372391014,0,0,0.142624340,0,0.805617043,0.727752057,0,0.001187550,2.638577433,0,2.319560185,0,0.980779803,0,0,0,0.206399297,0.262984664,0,0,2.777126736,0,0,0.066314223,2.728833912,2.139591168,0.225438449,0,0,0.046715052,0,0,0,0,2.422704477,0,0,0,0,0,0,0.171105803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484682034,0,0.209071181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008097833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261284722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-27,2.311625511,5.269511954,4.631790125,5.564223253,2.730815981,1.299450241,1.750872862,7.402340531,1.090225134,0,2.723267103,0.685245465,0.772299380,1.392744502,0.452749240,0,0.416946375,0.663337904,0,0,0,0.816507523,0,0,0.143562722,0,0.840811270,0,1.406751542,0.024438174,1.462442532,0,0.873032407,0,0.656698495,0.009789736,0,0,0.105618250,0.051283999,0,0,1.932031250,0,0,0.056136267,1.755844907,3.149276019,0.175004621,0,0,0.046506881,0,0,0,0,0.997151494,0,0,0,0,0.178493924,0,0.182654763,0,0,0,0,0,0,0.866400825,0,0,0,0,0,0,0,0.992161779,0,0,0,0,0,0,0,0,0.720013505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.039456340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-28,3.105992789,8.134625741,0.918569955,8.447961679,4.498296052,2.014818034,2.223165437,6.552726336,1.581568301,0,4.640094510,0.660972073,0.565608127,1.315601486,3.588435172,0.185607151,1.045244982,0.924330874,0,0,0,0.416734185,0,0,0.412535369,0,0.874197049,0,2.182773921,0.041850527,1.549931279,0,0,0,0.456474248,0.369526430,0,0,0.092852408,0.058134404,0,0,2.565006510,0,0.036042390,0,2.387355324,1.723239778,0.116587900,0,0,0.156230713,0,0,0,0,0,0,0,0,0,0.499421296,0,0.189568667,0.999157864,0,0,0,0,0,0.560522158,0,0.001790365,0.012315941,0,0,0,0,0.952395191,0,0,0,0,0,0,0,0,0.969089184,0,0,0.000106897,0,0,0,0,0,0.074952980,0.363377699,0.000409917,0,0,0,0,0,0,1.442410943,0,0,0,0.144875457,0,0.005443432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191235456,0.543033049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020840567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-29,8.973328188,9.208799506,5.950514404,9.400218619,1.724170532,1.417121596,2.215584604,2.585313789,0.982823740,0,1.863675080,0.710169913,1.647649016,1.687747753,0.668093330,0.356764802,1.223562884,0.750085594,0,1.167100694,0,3.094618056,0,0,0.525967321,0,0.685834418,0,1.453022117,0.179922598,1.632346323,0,0,0,1.224580440,0.124987942,0,1.247839509,0,0.199782986,4.140451389,0,0.747884115,0,0.788646557,0.044408275,0.914004630,0,0,0,0,0.127494453,0,0,0,0,0,0,0,0,0,0.188295718,0,0.254167670,1.000664302,0,0,0,0,0,0,0,0,0,0,0,0,0.072685185,0,0,0,0,0,0,0,0,0,0.479046907,0,0,0,0,0,0,0,0,0.155603782,3.653597607,0,0,0,0,0,0,0,0.988397796,0.620366351,0,0,0.183305804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149468316,0.099469320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-30,3.093994340,4.898318554,7.019341562,5.048939033,3.088884069,1.298418199,2.310423304,2.222196502,2.215438535,1.272665894,0.850035364,1.333626700,0.630639960,1.359498580,0.545442306,0.036150897,0.343132718,0.617781883,0,0.195553625,0,1.906071565,0.021171712,0,0.170662335,0.256274111,0.796610966,0,0,0.648419420,0.809843587,0,0,0.299936302,0.454897280,0.517192324,0,2.320582560,0,0.214937789,2.169979745,0,0,0,0.360333478,0,0,0,0,0,0,0.080849731,0,0,0,0,0,0,0,0,0,0,0,0.392439073,0.066549719,0.318187369,0,0,0,0,0,2.174660007,0,0,0,0,0,0.263020833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869133391,0,0,0,0,0,0,0,0,0.623419818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003277312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-31,4.652829215,2.300215400,1.425308639,2.028356481,1.761202745,0.812487951,2.269758898,0.188323043,0.905048778,5.446787390,2.612903483,1.415151589,0.741852336,0.475465974,0.426554864,0.000192903,0,0.537900273,0,0,0,0.416690782,0,0,0.183556582,0,0.792601635,0,0,0.510877821,1.271209088,0,0,0.917401105,0.967368345,0.340193382,0,1.992611884,0,0,2.440581597,0,0,0,0,0.024239448,0,0,0.333181424,0,0,0.179402570,0,0,0,0,0,0,0,0,0,0.211552373,0,0.334084242,0,0,0,0,0,0,0,2.970326963,0,0.291214957,0,0,0,0.799565972,0,0.118299696,0,0,0,0,0,0,0,0,0,0.014322917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773074603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087465639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003474632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-01,1.465907918,0.984149943,0.022325105,0.877539858,1.939330955,0.694560190,0.776645481,1.266923864,1.438946375,2.555157697,1.655044370,0.689320507,0.425467782,0.153722982,0.350604022,0.005244502,0,0.294102037,0,0,0,0.275684801,0,0,0.063666454,0.142990451,0.230148655,0,0,0.064365718,0.629842624,0,0,0.481514635,0.148314525,0,0,0.350906634,0,0.000477431,0,0,0,0,0.009982639,0.000074549,0,0,0.005018044,0,0,0.304742156,0,0,0,0,0,0.114188689,0,0,0,0.006094473,0,0.131748730,0,0,0,0,0,0,0,1.892761380,0,0.472841919,0,0,0,0.989525463,0,0.023410373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205934123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025117549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145819264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-02,3.959927992,0.658124344,1.245936211,2.064287552,1.368909144,0.367752532,1.184787308,6.372633748,0.871657588,0.174455056,1.228178051,0.614330146,0.199238042,0.275110315,0.187317143,0.021466291,0,0.213511524,0,0,0,0,0,0,0.103422187,0,0.369900174,0,0,0.117708939,0,0,0,0,0.218981481,0,0,0.777970681,0,0,0,0,0,0,0,0,0,0,0.034742314,0,0,0.081041025,0,0,0,0,0,0.393041490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638695986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352803498,0,0,0,0,0,0,0,0.790766461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-03,8.584259250,3.162872956,0.223251026,4.239962705,3.824365031,3.876287611,5.175197930,1.164660495,1.928474198,0.867995275,4.877049579,1.653103299,2.072154695,2.944088786,0.692756560,0.920193142,0,1.314231292,1.740692514,0,0,0.242790315,0,0,0.208377541,0,1.138820168,0,0,0.166980130,0.404188368,0,0,0.223167639,0.523379630,0,0,2.544444444,0.335148817,0,0,0,0,0.229007523,0.000596788,0.043119855,0,0,0.005754684,0,0,0.290417634,0,0.357312966,0,0,0,0.495806406,0,0,0.013786006,0.909125434,0,0.005583288,0.000037575,0,0,0,0,0,0,0,0,0,1.184811438,0,0,0,0.056825489,0,0,0,0,0,0,0,0.788297526,0,0,0,0,0,0,0,0,0,0.000840328,0,0,0,0,0,0,0,0,0,0.634421617,0,0,0,0,0,0,0,1.466909401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247808160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126360758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009941646,0,0,0,0,0,0,0,0,0,0,0
2013-04-04,6.595460390,3.331385037,0.415329219,1.956938011,3.720323762,2.685029274,4.369093018,9.277314815,1.165065181,0.868356965,4.337561080,1.355967077,2.659948884,3.204586842,0.689007035,1.442437066,0.519704861,0.886785061,1.763880850,0,0.475672341,0.412750769,0.018189783,0,0.112746749,0.048366369,1.111899595,0,0,0.030306591,0.464017890,0,0,0.094300573,0,0.116198880,0.084731866,0,0.874260141,0.034429253,0,0,0,0.838155866,0,0.047649016,0,0,0,0,0,0.311946615,0,0,0,0,0,0,0.363168724,0,0.026440330,0.866156684,0,0,0,0,0,0,0,0,0,0,0,0.000503956,0,0,0,0,1.045138889,0,0,0,0,0,0,0,0.930691189,0,0,0,0,0,0,0,0,0,0,0,0.011149690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007002315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002367061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-05,6.593274183,5.072842724,0.258127573,2.028401489,4.887517669,2.515469889,4.758465748,2.633847729,0.897845133,0,5.423321759,2.121467498,1.872202931,3.426365384,0.734859266,0.443190583,0.833256171,0.876579377,0,0,0.163664641,0.434442514,0,0.008464545,0.157324015,0,0.731897425,0,0,0.015212072,0.000301410,0,0,0.322551961,0.003262442,0,0,0,0.919686175,0.090993924,0,1.526403356,0,3.210375674,0,0.045979415,0,0,0,0,0,0.171390738,0,0,0,0,0,0,0,0,0,0,0,0.061332149,0,0,0,0,0,0.000392433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154700358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-06,5.131867291,5.245849406,0.027674900,1.194598764,6.395331796,2.499604533,2.343730523,4.110545265,0.753200959,0,5.651194377,1.431921943,1.678206972,2.529251062,0.592817645,0.771894292,1.048813657,0.713771941,0.003576710,0,0,0.416623264,0,0,0.025434833,0.114105903,0.961232277,0,0,0.120912905,0,0,0,0.528273089,0.505989583,0,0,0,1.593111617,0.221506076,0,0.562065972,0,4.062934028,0,0.069104854,0,0,0.000224650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118128698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295762605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000795718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010963221,0.037260078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
