Day,[16] XSEDE Utilization (%),[256] XSEDE Utilization (%),[64] XSEDE Utilization (%),[32] XSEDE Utilization (%),[8] XSEDE Utilization (%),[1024] XSEDE Utilization (%),[128] XSEDE Utilization (%),[1] XSEDE Utilization (%),[4] XSEDE Utilization (%),[2] XSEDE Utilization (%),[40] XSEDE Utilization (%),[6] XSEDE Utilization (%),[24] XSEDE Utilization (%),[48] XSEDE Utilization (%),[96] XSEDE Utilization (%),[20] XSEDE Utilization (%),[10] XSEDE Utilization (%),[5] XSEDE Utilization (%),[30] XSEDE Utilization (%),[12] XSEDE Utilization (%),[224] XSEDE Utilization (%),[192] XSEDE Utilization (%),[36] XSEDE Utilization (%),[18] XSEDE Utilization (%),[179] XSEDE Utilization (%),[3] XSEDE Utilization (%),[9] XSEDE Utilization (%),[42] XSEDE Utilization (%),[80] XSEDE Utilization (%),[100] XSEDE Utilization (%),[217] XSEDE Utilization (%),[50] XSEDE Utilization (%),[56] XSEDE Utilization (%),[102] XSEDE Utilization (%),[28] XSEDE Utilization (%),[7] XSEDE Utilization (%),[38] XSEDE Utilization (%),[512] XSEDE Utilization (%),[648] XSEDE Utilization (%),[127] XSEDE Utilization (%),[144] XSEDE Utilization (%),[17] XSEDE Utilization (%),[15] XSEDE Utilization (%),[1728] XSEDE Utilization (%),[125] XSEDE Utilization (%),[864] XSEDE Utilization (%),[132] XSEDE Utilization (%),[240] XSEDE Utilization (%),[121] XSEDE Utilization (%),[34] XSEDE Utilization (%),[65] XSEDE Utilization (%),[60] XSEDE Utilization (%),[238] XSEDE Utilization (%),[160] XSEDE Utilization (%),[26] XSEDE Utilization (%),[244] XSEDE Utilization (%),[13] XSEDE Utilization (%),[66] XSEDE Utilization (%),[25] XSEDE Utilization (%),[39] XSEDE Utilization (%),[119] XSEDE Utilization (%),[188] XSEDE Utilization (%),[90] XSEDE Utilization (%),[252] XSEDE Utilization (%),[14] XSEDE Utilization (%),[120] XSEDE Utilization (%),[200] XSEDE Utilization (%),[68] XSEDE Utilization (%),[45] XSEDE Utilization (%),[70] XSEDE Utilization (%),[640] XSEDE Utilization (%),[242] XSEDE Utilization (%),[72] XSEDE Utilization (%),[22] XSEDE Utilization (%),[149] XSEDE Utilization (%),[152] XSEDE Utilization (%),[251] XSEDE Utilization (%),[400] XSEDE Utilization (%),[234] XSEDE Utilization (%),[116] XSEDE Utilization (%),[213] XSEDE Utilization (%),[126] XSEDE Utilization (%),[54] XSEDE Utilization (%),[142] XSEDE Utilization (%),[33] XSEDE Utilization (%),[216] XSEDE Utilization (%),[75] XSEDE Utilization (%),[450] XSEDE Utilization (%),[46] XSEDE Utilization (%),[813] XSEDE Utilization (%),[151] XSEDE Utilization (%),[130] XSEDE Utilization (%),[58] XSEDE Utilization (%),[150] XSEDE Utilization (%),[198] XSEDE Utilization (%),[52] XSEDE Utilization (%),[163] XSEDE Utilization (%),[222] XSEDE Utilization (%),[23] XSEDE Utilization (%),[19] XSEDE Utilization (%),[11] XSEDE Utilization (%),[88] XSEDE Utilization (%),[875] XSEDE Utilization (%),[63] XSEDE Utilization (%),[21] XSEDE Utilization (%),[225] XSEDE Utilization (%),[94] XSEDE Utilization (%),[168] XSEDE Utilization (%),[35] XSEDE Utilization (%),[76] XSEDE Utilization (%),[136] XSEDE Utilization (%),[250] XSEDE Utilization (%),[103] XSEDE Utilization (%),[61] XSEDE Utilization (%),[255] XSEDE Utilization (%),[27] XSEDE Utilization (%),[99] XSEDE Utilization (%),[123] XSEDE Utilization (%),[108] XSEDE Utilization (%),[1000] XSEDE Utilization (%),[800] XSEDE Utilization (%),[112] XSEDE Utilization (%),[44] XSEDE Utilization (%),[600] XSEDE Utilization (%),[57] XSEDE Utilization (%),[97] XSEDE Utilization (%),[135] XSEDE Utilization (%),[197] XSEDE Utilization (%),[500] XSEDE Utilization (%),[74] XSEDE Utilization (%),[181] XSEDE Utilization (%),[41] XSEDE Utilization (%),[98] XSEDE Utilization (%),[78] XSEDE Utilization (%),[158] XSEDE Utilization (%),[77] XSEDE Utilization (%),[2000] XSEDE Utilization (%),[129] XSEDE Utilization (%),[37] XSEDE Utilization (%),[165] XSEDE Utilization (%),[1856] XSEDE Utilization (%),[850] XSEDE Utilization (%),[203] XSEDE Utilization (%),[480] XSEDE Utilization (%),[211] XSEDE Utilization (%),[62] XSEDE Utilization (%),[185] XSEDE Utilization (%),[43] XSEDE Utilization (%),[31] XSEDE Utilization (%),[176] XSEDE Utilization (%),[124] XSEDE Utilization (%),[122] XSEDE Utilization (%),[4000] XSEDE Utilization (%),[963] XSEDE Utilization (%),[82] XSEDE Utilization (%),[49] XSEDE Utilization (%),[110] XSEDE Utilization (%),[960] XSEDE Utilization (%),[570] XSEDE Utilization (%),[175] XSEDE Utilization (%),[95] XSEDE Utilization (%),[3712] XSEDE Utilization (%),[140] XSEDE Utilization (%),[109] XSEDE Utilization (%),[520] XSEDE Utilization (%),[71] XSEDE Utilization (%),[55] XSEDE Utilization (%),[92] XSEDE Utilization (%),[153] XSEDE Utilization (%),[59] XSEDE Utilization (%),[210] XSEDE Utilization (%),[172] XSEDE Utilization (%),[300] XSEDE Utilization (%),[187] XSEDE Utilization (%),[29] XSEDE Utilization (%),[928] XSEDE Utilization (%),[900] XSEDE Utilization (%),[47] XSEDE Utilization (%),[118] XSEDE Utilization (%),[481] XSEDE Utilization (%),[2048] XSEDE Utilization (%),[157] XSEDE Utilization (%),[464] XSEDE Utilization (%),[53] XSEDE Utilization (%),[220] XSEDE Utilization (%),[67] XSEDE Utilization (%),[51] XSEDE Utilization (%),[133] XSEDE Utilization (%),[81] XSEDE Utilization (%),[230] XSEDE Utilization (%),[325] XSEDE Utilization (%),[84] XSEDE Utilization (%),[544] XSEDE Utilization (%),[204] XSEDE Utilization (%),[229] XSEDE Utilization (%),[138] XSEDE Utilization (%),[117] XSEDE Utilization (%),[69] XSEDE Utilization (%),[137] XSEDE Utilization (%),[768] XSEDE Utilization (%),[384] XSEDE Utilization (%),[232] XSEDE Utilization (%),[235] XSEDE Utilization (%),[547] XSEDE Utilization (%),[350] XSEDE Utilization (%),[576] XSEDE Utilization (%),[139] XSEDE Utilization (%),[219] XSEDE Utilization (%),[321] XSEDE Utilization (%),[550] XSEDE Utilization (%),[208] XSEDE Utilization (%),[475] XSEDE Utilization (%),[274] XSEDE Utilization (%),[827] XSEDE Utilization (%),[196] XSEDE Utilization (%),[183] XSEDE Utilization (%),[105] XSEDE Utilization (%),[79] XSEDE Utilization (%),[107] XSEDE Utilization (%),[73] XSEDE Utilization (%),[83] XSEDE Utilization (%),[226] XSEDE Utilization (%),[896] XSEDE Utilization (%),[177] XSEDE Utilization (%),[455] XSEDE Utilization (%),[154] XSEDE Utilization (%),[169] XSEDE Utilization (%),[148] XSEDE Utilization (%),[141] XSEDE Utilization (%),[85] XSEDE Utilization (%),[87] XSEDE Utilization (%)
2015-06-18,11.146559932,6.050771602,7.881815841,6.831269301,4.963650969,0,1.027572012,3.944490492,2.868753251,3.774784180,0.504227752,2.613552517,0.768238806,1.278530093,0.157175926,0.982658981,1.182930650,1.161629132,0.039520639,0.730422937,4.761683386,0.052700616,0.654904514,0.098245804,3.105696615,0.824446606,0.523862486,0,2.056954088,8.863510317,1.779118842,0.779582208,0.320765819,0,0.264846160,0.035126311,3.301749372,0,0,0,0,0,0.406925153,0,0,0,0,0.007908949,0,0.182781155,0,0,1.246182965,0,0,0,0,0,0.021158854,0.679544031,0,0,0,0,0.023962353,0.002121912,0,0,0,1.401929819,0,0,1.553833912,0.028570683,0,0,0,0,0,0,0,2.187500000,0,0.323881574,0.002161698,0,0.228618105,0,0,0,0.450028935,0,2.432365207,0,0,1.684129856,0,0,0,0.219907407,0,0,0,0,0,0,0,0,0.002334907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004214893,0,0,0,0,0,0,0,0,0.143754824,0,0,0,0,0.002275029,0,0,0,0,0,0,0,0,0.053319711,0,0,0,0.008040767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-19,11.437908325,7.365792182,9.915702153,4.974858543,4.778647438,0,2.490277773,4.804330661,4.442319313,3.926980035,0.797598384,0.543070014,0.890171681,0,0.139409722,1.408838094,4.966921455,0.902583871,0.028579522,0.564682192,2.449729940,0,0.625000000,0.510286458,1.498464627,2.029539808,2.024461082,0,2.777777778,1.746419275,1.963170130,0,0.134637026,0.778695263,0.884688468,0.627108652,1.357332660,0,0,0,0,0.001123852,0.574508102,0,0,0,0,0,0,0.038238250,0,0,2.097200923,0.814846965,0.001713605,0,0.000809783,0,0.030703446,0.324286870,0,0,0.011483652,0,0.025582723,0.002869407,0,0,0,1.403322320,0,0,0.415379051,0.261441854,0,0,0,0,0,0,0,1.437673611,0.525368924,0.299942130,0,0,0.090256678,0,0,0,2.078379991,0,0,0.062240790,0,0.280540283,0,0,0.001386479,0.112912525,0.000694042,0.021502057,0,0.014785880,0.001320769,0,0,0,0,0,0,0,0,0,0,0.001676432,0,0,0,0,0,0,1.719775590,0,0.278354673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.181928571,0,0,0,0,0.052472955,0.077539867,0,0,0.345434267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001771475,0,0,0.259883373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-20,8.202813133,2.737037037,11.538323048,4.017084626,4.976242581,0,0.567669750,4.200685402,4.118143962,4.462975821,2.612284596,3.542381605,0.377377505,0.400424384,0,1.860415866,1.265576778,1.342161580,1.020188318,0.807238616,0,0,1.924059606,1.562500000,1.490983272,1.843312355,0.785042318,0,1.994839889,1.096221544,1.807548466,0,1.944444444,0,0.896959396,1.063109248,0,0,0,0,0,0,0.347870248,0,0.691154071,0,0,0.868489583,0,0,0,0,0,0,0,0,0.303734045,0,0.597692419,0.031565877,3.913439186,0,0,0,0.247325905,0,0,0,0,0.912597656,0,0,0,0.602756076,0,0,0,0,0,0,0,0,0.601877170,0.334296233,0.038850911,0.198394097,0.150447894,0,0,0,0,0,0,0,0,0.305910012,0,0,0,0.038758681,0,1.527777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.864300411,0,0.094399835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-21,8.996572795,6.620216051,10.979230975,4.168885028,4.275440466,0,2.143132713,2.850192505,3.357961195,4.730611812,2.777777778,4.325907841,0.858680556,0.683072917,1.059934412,0.956500769,1.208709093,1.311773605,2.709755977,0.951420243,0.086914867,0,2.151837384,1.348520689,3.635757659,0.989652656,1.388932292,0,2.003793728,1.094975726,1.884857856,0,1.594928304,0,0.312512053,0.430240686,0.469517587,0,0,0,0,0,0.537154586,0,0.690174497,0,0,0,0,0,0,0,3.228464184,0,0,0,0.161499525,0,0.515001085,0.677083333,0,0,0,0,0.066401426,0,0,0,0,1.388187613,0,0,0,1.722233475,0,0,0,0,0,0,0,0,0,0.327362639,0.035794031,0,0.225965712,0,0,0,0,0,0,0,0,0.682892877,0,0,0.432252884,0.291159700,0,1.492536332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094422743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017295202,0,0,0,0,0,0,0,0,0.000147086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008253558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-22,11.623373201,17.417489710,8.113850306,7.733365483,3.845572912,0.507613168,2.070396096,2.362946705,3.016831430,3.279812871,1.876808449,1.787608507,0.938720102,1.911902005,0.556288579,0.740704576,0.388091164,0.768266339,1.065303096,0.179333044,6.769862395,0,0.320638021,0.937500000,1.883358652,0.447205345,0.323860677,0,6.298771860,0.602936921,1.790455811,0,1.410779966,0,0.010706823,0.099468515,0.401697532,0.085185185,0,0,0,0,0.362129869,0,1.066633310,0,0,0,0,0,0,0,0,0,0,0,0.229328021,0,0.146208085,0.336660880,0,0.436356255,1.010814525,0,0.013947564,0,0,0,0,1.305228023,0,0,0,0.298836164,0,0,0,0,0,0,0,0,0,0.258740035,0.000172404,0,0.225799936,0,0,0,0,0,0,0.105342159,0,0.521542245,0,0,0.910287263,0.229012948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187528334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008104465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-23,10.313509521,10.016306591,10.932484574,3.809709373,3.951700738,0.141152262,2.971553503,3.526168642,1.989726413,3.018926007,0.818833596,1.738159483,1.259399116,1.264004630,0,0.514560018,0.874206294,0.753593791,0.005075715,0.397892560,9.557124485,0,0.223842593,0.633687789,0,0.712976820,1.087883391,1.633552757,3.949717077,0.621985917,1.941019441,0,1.944444444,0,0.434394292,0.024470129,0.006749937,0.125720161,0,0,0,0,0.253264246,0,0,0,0,0,0,0.093583623,0,0,0,0,0,0,0.334351694,0,0.085660206,0,3.475950439,0.732750610,0.236563223,0,0.129165464,0,0,0,0,0.507490998,0,0,0,3.914342611,0,0,0,0,2.938494647,0,0,0,0.013281250,0.310185588,0,0,0,0,0,0,1.531742902,0,0.000734230,0.412868924,0,0.297091209,0,0,0.226425664,0.100863435,0.000134829,0,0,0,0.118177323,0,0,0,0,0,0,0.228718574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024305556,0,0,0,0.191378517,0,0,0,0,0,0,0,0,0.089750312,0,0,0,0,0,0,0,0.435647343,0,0,0,0.108060059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000660283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-24,8.767364317,0.076131687,3.648058128,6.494540894,6.288483783,0.055967077,2.255221196,5.218469085,3.522698048,5.312471051,2.896693355,2.430126356,2.002551120,0.476205634,1.142245370,2.068544230,1.495016719,3.266684950,2.409312306,1.036188273,4.551980451,0,1.809555845,1.526580584,0,1.242899410,0.527976707,0,5.724537037,1.934437694,1.915336855,0.375434028,0.935775142,0,1.135536427,0.057673652,0,0.014609054,3.514713542,0,0.002517361,0,1.362006298,0,0.768992735,0,0,0,0,0.254331837,0,0,3.253762781,0,0,0,0,0,0.274286467,0,0.025107300,0,0,0,0.153735451,0,0,0,0,0,0,0,0,0.225957271,0,0,0,0,0.024685330,0,0,0,0,0.253090441,0,0,0.476737318,0,0,0,0,0,0.000466177,0.521677278,0,0.483226436,0,0,0,0.189796129,0.000300605,0,0,0,0.246469306,0,0,0,0,0,0,0.099062821,0,0,0,0,0,0,0,0,0,0,0,0,0.189131822,0,0,0,0,0,0.088815344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062226522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007021606,0,0,0,0,0,0,0,0
2015-06-25,4.851440326,7.032973253,3.700913068,5.870447541,4.161662476,6.661111111,5.440560701,3.536728366,2.465432061,2.573629982,1.381647054,1.743810280,1.262249227,0.416907792,0.473958333,2.174049154,1.223427856,3.288165310,3.804560909,0.444258775,4.282728909,0,1.590444155,1.290006510,0,0.992852403,0.355215567,0,4.165718239,0.666574237,1.925932558,0,1.944444444,0,0.055970292,0.121527778,0,0.010596707,8.424218750,0,0.094357639,0,0.060088736,0,4.201856070,0,0,0,0,0.214166988,0,0,0,0,0,0,0.155817980,0.768371433,0.355782213,0,0,0,0,0,0.006942835,0,0,0,0,0,0,0,0,1.674569992,0,0,0,0,1.131575521,0,0,0,0,0.258768568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140061166,0.005510344,0,0,0,0,0,0,0,0,0,0,0.157586240,0,0,0,0.001323785,0,0,0,0,0,0,0,0,0.171550686,0,0.178900825,0,0,0,0,0,0,0,0,0,0,0,0,0.193690922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-26,7.301128468,8.532716046,5.173572528,7.007208071,2.860551695,9.136625515,3.407896091,2.494405490,2.363369670,2.260904152,0.236721965,3.742552802,0.973500194,0.267959106,0,0.635927052,0.567216033,1.631302441,2.785939910,0.262037037,0,0,0.000245949,0.627448640,2.222465359,0.498166838,0.461098452,0,1.539271475,0,2.079984484,0,1.320669366,0,0.397997848,0.072103669,0,0.943312758,0,0,0,0,0.142969957,0,8.457086507,0,0,0,0,0.496509693,0,0,0,0,1.161166572,0,0.152699011,1.131550198,0.111199526,0.439383197,0,0.068942098,0,0,0.027459093,0,0,0,1.604220920,0,0,0,1.818185764,3.291627283,0,0,0,0,5.053204572,0,0,0,0.661197917,0.231376591,0,0,0.015477308,0,0,0,1.642672363,0,0,0,0,0,0,0,0,0,0.008355035,1.045714378,0,0,0,0,0,0,0,0,0,0.000954459,0,0,0,0.005702040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137660147,0,0,0.900317080,0,0,0,0,0,0.090877582,0,0,0,0,0,0.061506158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008296161,0,0,0,0,0,0,0,0,0.074112653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-27,9.932069838,7.818827162,7.116268003,6.060892492,5.052581661,2.780658438,1.890252053,3.143338691,4.636357860,2.220286775,1.103435248,3.653296206,1.065687694,1.434963347,0,1.000727394,0.506176853,1.030982747,0.501892845,0.189470007,0,0,0.001439525,0.963002749,0,1.659181496,1.305275246,0,1.543531377,0.482433933,1.756008875,0.085208094,0.874021028,0,0.898281571,0.268016574,0,0.940637858,0,0.005282480,0.001678241,0,0.407404392,0,0.760176545,0.103993056,0,0,0,0,0,0,1.865783339,0.134966562,2.256944444,0,0,0,0.452001750,0.677083333,0,0,0,0,0.075690425,0,0,0,0.739610460,0,0,0,0.109693287,0,0,0,0,0,6.994882089,0,0,0.173025174,0.937500000,0.284448545,0,0.122786458,0.449233819,0,0,0,2.621527778,0,0,0,0,0.770443513,0,0,0,0,0,1.527777778,0,0,0,0,0,0,0,0.002962642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.354166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062428869,0,0,0,0,0,0,0,0,0.070286779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-28,5.325122161,7.753960906,5.112615745,3.129256687,5.808452275,12.611728394,1.465843623,3.439560637,3.151798014,1.379699155,1.658789867,2.267153745,1.025144671,0.895312500,1.113618829,1.081504788,0.689451118,1.387674217,0.984977815,0.813852724,12.830722738,0,0.789344618,0.455425347,0,1.108893948,1.157922815,0,1.952932097,1.675990225,1.731852412,0,1.949226789,0,0.838417887,0.188515747,0,0,0,0,0.000954861,0.000058069,0.491385751,0,0.570113571,0,0.000875289,0,0,0.251476097,0.000235098,0,1.369710888,0.141846707,1.096436148,0,0.055660848,0,0.180970495,0.080709274,0,0.272670718,0.623010706,0,0.344573446,0,0,0,0,0,0,0,0.003776042,0,0,0,0,0,3.072077546,0,0,0.422536892,0.238943142,0.270752554,0,0,0,0,0,0,0.147248544,0,0,0,0,0.002173353,0,0,0.008397434,0.218975857,0.011332348,0.009813852,0,0,0,0,0,0,0,0.011545139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167941623,0,0,0,0,0,0,0.454178725,0,0,0,0,0,0.222403067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004163452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160001931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-29,5.400250764,6.898045270,8.575475826,2.783088989,4.251774694,19.768106997,1.585776751,2.774944937,2.695715970,2.906018898,1.121391140,2.569667480,0.850385805,0.889641204,0.502604167,0.237425248,1.452711073,0.783470378,1.597620081,1.668277389,10.510307359,0,1.875000000,1.950716146,1.094687378,0.546743585,0.361004413,0,2.466194056,1.864028741,2.121320810,0.046075263,0.813054593,0,0.563810122,0.001159012,0,0,0,0.006583962,0.014670139,0.005028293,0.271523560,0,0.151733900,0,0.000583528,0,0,0.149468718,0,0,0,0,0,0,0.064735645,0.860913389,0.227347168,0,0,0.409043855,0.028772425,0,0.068305926,0,0,0,0,0,0,0,0.434013310,0.000106097,0,0,0,0,0,0,0,0,0,0.325565041,0,0.000260417,0.096465689,0,0,0,0,0,0,0,0,0,0,0,0,0.110892890,0.000302816,0,0,0.014836516,0,0,0,0,0.001005697,0.023808033,0,0.813701615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061984592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343739751,0.000180646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033504132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-30,7.238930705,3.925051437,11.563413063,6.297968113,4.232892863,7.154115225,3.009516466,3.029293638,3.552535061,3.089025115,0.095976400,1.249133152,0.935243056,1.027826005,0.033622685,0.191325878,1.141272022,1.104715233,1.634729456,0.419741030,9.655922065,0,1.760763889,2.033973524,3.107638889,1.297268044,1.070666956,0,3.046280224,2.051343877,1.743581814,0.219605998,1.933630724,0,1.045003857,0.234116794,0,0.017489710,0,1.321666224,0,0.003480867,0.454656160,0,1.434401525,0,0,0,0,1.629747382,0,0,0,0,0,0,0.164035975,0.285291282,0.183527439,0.369457104,0,0,1.032769097,0,0.159004467,0,0,0,0,0,0,0,0,0.041182807,0,0,0,0,0,0,0,0,0.554861111,0.274233620,0.022193888,0.194704861,0.357228972,0,0,0,0,0,0,0,0,0,0,0,0.007075661,0,0.037073812,0,0,0,0,0,0,0,0,0.014278709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330882885,0.111102268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001982661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01,4.537049900,6.763323043,10.539596196,5.198443934,4.727610618,0.032304525,4.606635805,3.013957203,3.578288954,3.109573925,0,3.070636809,1.263990162,1.191300153,2.581539352,0.251764246,1.046768505,1.180195873,0.548424240,0.464865447,13.440297069,0,1.636364294,1.054217303,2.015397334,1.264268062,0.690190972,0,2.022617671,0.929361979,1.963518962,0,1.747209360,0,1.626868729,0.045454762,0,0.011316872,0,2.045927373,0,0,0.586540324,0,2.533034338,0,0,0,0,0.145314910,0,0,0,0,0,0,0,0.000702885,0,0.677083333,0,0,0.008969907,0,0.256935597,0,0,0,0,0,0,0,0,1.343723877,0,0,0,0,0,0,0,0,0,0.306362124,0,0.626041667,0,0,0,0,1.924183182,0,0,0,0,0,0,0,0.169931324,0,0.002161698,0,0,0,0,0,0,0,0.001076027,0.441769545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060178756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047656652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011993033,0.006001239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-02,5.858474799,8.776131696,4.641730971,7.094386574,5.188284460,3.037654319,5.696707818,4.150941415,6.156237124,3.613412272,0.452377509,4.446115442,0.295736880,0.967968750,5.000000000,0.325195313,0.698045270,0.758935750,0.788851513,0.989679787,8.812474279,0,0.595638021,1.050159144,0,0.469456498,0.809459997,0,1.857526363,0.475923516,1.710748219,0.040549448,0.035063015,0,1.146338894,0.151984271,0,0.011111111,0,0.742941221,0.002256944,0,0.934597439,0,0.736315063,0,0,0,0,0,0,0,0,0.072241509,0,0,0.243230175,0,0,0.122070914,0,0.000264436,0.319842303,0,0,0,0,0,0,0,0,0,0.037456597,0.054343090,0,0,0,0,0,0,0,0,0,0.316748250,0,0.525086806,0.005696615,0,0,0,2.582659989,0,0,0,0,0,0,0,0.098721824,0.194450069,0.159322555,0.354112011,0,0.043344907,0,0,0,0,0.297166359,0.337374616,0,0,0,0,0,0,0,0,0,0,0,0,0.050192098,0,0,0,0.004231771,0,0,0,0,0,0,0,0,0,0,0,0,0.005934729,0,0,0,0,0,0,0.303002627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000542132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
