title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2014-08-01,2015-01-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[157] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[864] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[153] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[288] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[407] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[945] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[121] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[203] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[176] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[234] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[79] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[810] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[690] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[680] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[235] XSEDE Utilization (%)","[4096] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[154] XSEDE Utilization (%)","[1728] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[179] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[760] XSEDE Utilization (%)","[800] XSEDE Utilization (%)","[473] XSEDE Utilization (%)","[780] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[790] XSEDE Utilization (%)","[486] XSEDE Utilization (%)","[204] XSEDE Utilization (%)","[480] XSEDE Utilization (%)","[147] XSEDE Utilization (%)","[600] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[700] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[660] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[745] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[710] XSEDE Utilization (%)","[740] XSEDE Utilization (%)","[117] XSEDE Utilization (%)","[729] XSEDE Utilization (%)","[89] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[720] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[785] XSEDE Utilization (%)","[122] XSEDE Utilization (%)","[730] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[137] XSEDE Utilization (%)","[500] XSEDE Utilization (%)","[576] XSEDE Utilization (%)","[187] XSEDE Utilization (%)","[725] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[92] XSEDE Utilization (%)","[313] XSEDE Utilization (%)","[960] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[207] XSEDE Utilization (%)","[750] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[529] XSEDE Utilization (%)","[650] XSEDE Utilization (%)","[143] XSEDE Utilization (%)","[197] XSEDE Utilization (%)","[670] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[620] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[171] XSEDE Utilization (%)","[244] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[169] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[769] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[69] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[324] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[375] XSEDE Utilization (%)","[175] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[152] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[103] XSEDE Utilization (%)","[189] XSEDE Utilization (%)","[300] XSEDE Utilization (%)","[107] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[184] XSEDE Utilization (%)","[358] XSEDE Utilization (%)"
2014-12-17,5.545151756,5.548122432,0.852745624,9.120318929,2.897336381,3.603461756,3.062466250,2.753113738,1.792438273,0.762596454,2.834526905,0,20.066406250,0,4.355044366,4.099428530,0.991972900,0.183938354,0.625229072,2.382675858,0.553548177,0.848938246,0.244959048,0,0,0.068781345,0,0.242369150,0.229664994,0,0.434027778,0.021412037,0.654503038,0.714852792,0.469060447,0.583295360,0,0.448230134,0,0.374786002,1.132107205,0,0,6.212847222,0.000697659,0,0.588650174,0,0.299300130,0,0,0,0,0,0,0,0,0,1.679050926,0.001599071,0.677083333,0,0,0,0,0,0,0.049340115,0,0,0.000668724,0,0.001706371,0,0,0.078125000,0.012030807,0,0,0,0,1.134219071,0.067358096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151093913,0,0.007664008,0,0,0,0,0,0,0,0,0,0,0,0.001881189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104075439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-18,7.974819964,7.492631167,3.502385548,8.415174900,3.234687807,5.375727408,3.743955779,2.955667282,0.372710906,1.118347326,1.473652904,0,0.582118056,0.981819060,2.784326769,3.818913968,2.071117866,0.512330607,0.789984800,4.115925609,2.256215034,1.066532837,0,0,0,1.545641235,0.047453704,2.661821230,2.786586937,0.311008228,0.288889694,0.669212963,2.303407118,0.531501374,0.577024862,1.208402461,0.317463189,0.378713352,0,0.311437437,0.430808738,0,0,0,0,1.490266927,0.523144129,0,1.093750000,0,1.182870370,0,0,0,0,0,0,0,0.783622685,0,0.210021218,0,0,0,0,0,0,0.552060022,0,0,0,0,0,0,0,0.079709201,0.032460856,0.003228082,0,0,0,0.070208012,0.006562862,0.026308512,0,0,0,0,0,0,0,0,0,0,0,0,0.304185154,0,0,0,0,0,0,0,0,0,0,0.015629218,0,0,0.001843813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425485067,0,0,0,0,0,0,0,0,0,0,0.558201918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-19,7.871775341,3.584876542,4.487853660,3.982561731,2.589984411,7.249623852,2.642227688,2.462133889,2.112448559,0.819485437,0.669668688,0,0,0.013888889,3.823857060,5.139889563,1.430869620,0.306811419,0.797765946,1.336090214,0.487624177,1.169389391,0,0.216232639,0,0.089236916,0.011381171,7.416693992,5.926954735,1.672633744,0,0.702565588,0.283174190,4.129752604,2.836314268,1.549099392,0.006831918,0,0,0.376348099,0.005497685,0,0,0.056770833,0,0.272450087,1.496441375,0,0.801779514,0,0.014206371,0,0,0,0,0,0,0,0,0,0.677083333,0.040743150,0,0,0,0.089322917,0,0.000929140,0,0,0,0,0,0,0,0,0.000833288,0,0,0,0,0,0,0.789097864,0.216697211,0,0,0,0,0.003003834,0,0,0,0,0,0,0,0,0.003257419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000963302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-20,13.603099288,2.574498458,5.575398668,7.038991767,1.978975337,6.929672237,2.298849008,2.390912344,0.836522633,1.556705729,1.575958876,0,0,1.815682870,1.618364195,6.054856287,0.919120122,0.427111464,1.282464071,1.451187948,1.497528456,1.569329906,0,0,0,1.477543082,0.010995370,7.461968718,3.102366252,2.714094650,0,0.956963736,0.898444734,0.906571904,0.837179299,1.607661992,0.415239999,0,0,0.005992395,0.071958189,0,0,0,0,0.000327931,0.887446149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602220174,0,0,0,0,2.374971065,0,0.548015526,0,0,0,0,0,0,0,0,0.007046518,0,0,0,0,0,0,0,0,0.329846644,0,0,0,0.407095350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-21,10.667994457,3.806995895,7.042116776,2.896450620,2.584206819,7.817290383,2.852782606,3.089791508,0.120884775,0.858400843,0.650579508,0,0,2.177517361,4.341951199,13.208948206,0.337701344,0.342062116,0.968553485,0.777576836,1.399028262,1.634032204,0,1.528896606,0,0,0,7.483160125,1.185828188,0,0,0,0.576139323,3.726139323,2.519036942,0.609491347,0,0,0,0.079301297,0.304633247,0,0,0,0,0.148040848,0.537410785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248835960,0,0,0,0,1.533940972,0,0,0,0,0,0,0.035060203,0,0,0,0.011252776,0,0,0,0,0,0,0,0,0,0,0,0,0.124249494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150188079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-22,14.490348520,4.745949070,7.464499742,1.768827162,3.032938504,6.282124503,2.438470947,2.845139689,3.233230455,0.575048222,0.716218176,0,0,5.594135801,3.099628671,2.096788194,0.293101368,0.253127613,0.988044940,0.200641398,0.635374471,2.850539714,0,0.742602236,0,0,0,1.334411571,0.317869082,0.108436216,0,0.901658949,0.738566985,1.311216001,1.588092570,0.721209685,0,0,0,0.169566013,0,0,0,0,0,0,1.694265607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092597417,0,0,0,0,0,0,0.200243535,0,0,0,0,0.381944444,0,0.006001035,0,0.000831082,0,0,0,0,0,0,0,0.387631415,0,0,0,0,1.610570787,0.007696759,0,0,0,0,0,0.001040862,0,0,0,0,0,0,0,0,0,0.000101273,0,0,0,0,0,0,0,0.135312179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-23,15.995180691,4.341036522,6.420923349,0,2.941045143,6.418762849,2.184670794,3.752404844,0.557278809,5.126343076,2.215273758,0,0,9.194540894,3.404369208,0,0.386386597,0.198853036,0.625437645,0.140970613,1.473048082,2.615188165,0,0,0,0,0,0.421923629,0.011702673,0.056995886,0,1.517361111,1.814377170,0.601021774,2.153181668,0.358948604,0.000622911,0,0,0.278711742,0,0.036362888,0,0,0.000624516,0.809930795,0.830881881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243922404,0,0,0,0,0,0,0,0,0,0,0,0.346999182,0,0,0,0,0,0,0,0,0,0,0,0.316569815,0,0,0,0,0.177226201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096001519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.193057965,0,0,0,0,0,0,0,0,0,0,0,0,0.022178621,0,0,0,0,0,0.443325014,0,0,0,0,0,0,0.075934968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047803336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-24,19.410796039,8.714120375,5.675353651,4.358796292,4.380854772,3.201791572,1.916298543,3.257742974,0,5.178742282,2.642401295,0,0,2.801697532,2.189226463,0,0.416225405,0.317835928,0.555465133,0.623561279,0.971788190,1.948457194,0,0,0,0,0,0.629539207,0.973636827,0.067283949,0.035807292,0.195331792,0.453204572,0.507875796,1.713475355,0.185161074,1.866108462,0,0,0.285871795,0.296983507,0,0,0,0,1.545933399,0.536908438,0,0.001430483,0,0,0,0,0,0,0,0,0.270898438,0,0,0.677083333,0,0,0,0,0,0,0,0,0,0,0,0.330399627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.144618661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130475984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453405111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032295085,0,0,0,0,0,0,0,0,0,0.009567903,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-25,24.358635534,5.268351336,5.885879621,1.798713994,3.206760783,1.546185371,0.872108086,2.669625687,1.717078188,5.433092199,0.394342367,4.977572021,0,4.778115356,0.488589898,0,0.962043064,0.404037670,0.600226662,0.310418276,0.631184896,1.425616482,0,0,0,0.003255208,0,0.350312260,0,0.044650205,0.036641186,0,0,0.386879702,0.393859108,0.160675474,1.719031318,0,0,0.286138238,0.254249855,0,0,0,0,1.483892745,0.634966562,0,0.045471644,0,0,0,0,0,0,0,0,0.013606771,0,0,0.433341168,0,0,0,0,0,0,0.172410301,0,0,0,0,0.381944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101477101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002411264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-26,15.625070737,3.110198048,5.583134002,7.966100826,1.634616523,0.727911201,0.789499751,1.568790591,0.464789094,1.111742870,0.194106870,28.184979429,0,0,0.339993250,0,0.944132794,0.281209812,0.361780242,0.109246401,0.246202257,0.628034180,0,0,0,0,0.197466562,0.299129937,0,13.022016461,0,0,0,0.297683377,0.207534600,0.119440430,1.319715712,0,0,0.115835585,0,0,0,2.463368056,0,0.044557775,0.225403085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087120628,0,0,0,0,0.079253472,0,0,0,0,0,0,0.460657190,0,0,0,0.613557744,0,0,0,0,0,0,0,0,0.000397054,0,0,0,0.001237784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-27,20.709381429,7.349575616,6.906667955,7.213580245,4.000402082,0.809207027,1.392015498,3.600443278,0.481661522,1.532631655,0.642039610,0.856790125,0,0,0.953776042,0,0.862843592,0.628211001,1.029185954,0.694444444,0.691014418,0.996724700,0,0,0,0,2.777777778,0.885827786,0,0,0,0,0.075484664,0.676070602,1.423240379,0.215309530,2.403137460,0,0,0.221298105,1.451605903,0,0,0,0,1.435030866,0,0,0,0,0,0,0,0,0,0.000262225,0,0,0,0,0,0,0,0,0,0,0,0.001735306,0,0,0,0,0.381944444,0,0,0,0,0,0,0,0,0,0,1.331314299,0,0.036728394,0,0.028917101,0,0,0,0,0.025975758,0,0,0,0.167719582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251850848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-28,20.988837443,7.894122943,6.714782670,4.359104935,3.480150440,1.344003992,0.865255272,3.386345373,0.930324074,2.684649889,0.918354551,0,0,0,2.042472032,0,1.995365546,0.342511208,0.981441691,0.030840083,0.831356093,0.959034609,0,0,0,0,2.761059670,0.931780477,1.079716440,0,0,0,0.237026186,0.403374566,1.556194535,0.171238828,1.406089251,0,0,0.316557355,0,0,0,0,0,1.770320941,0,0,0,0,0,0,0,0,0,0,0,0.114390033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036527859,0,0.312429669,0,0,0,0,0,0,0,0,0,0,0.437297454,0,0.337684462,0,0,0,0,0.028138663,0.036347616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022684584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218925822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-29,19.159809032,7.521939290,5.067200358,4.569855966,3.669489696,1.396125099,1.345280350,1.737049493,2.225231481,1.265670813,0.383584102,0,0,0,2.731766009,0,1.912770652,0.404653537,1.235886863,0,0.360652972,0.770349071,0,0.243325616,0,0,1.449942130,0.806176446,11.243344907,5.774794239,0.207614981,0,0.164185475,0.189344618,0.757155427,0.851283795,0.657140159,0,0,0.174006759,0,0.006343438,0,0.033680556,0,1.513878038,0.243638279,0.003197338,0.008696832,0,0,0,0,0.021276403,0,0,0,0.203933576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004827352,0,0.292746713,0,0,0,0,0.357485171,0,0,0,0,0.004445973,0,0,0.052197266,0,0,0,0,0.006833528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005888310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024391760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266443,0,0,0,0,0.003290374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008540704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-30,14.683545537,6.418518528,2.231237146,6.554526747,2.512387673,2.837694499,2.241356427,1.335807301,2.374176952,0.796168498,1.474336096,5.194855966,0,0,1.493002514,0,1.401022981,0.470307283,0.533682979,1.287897054,0.752441406,0.672286924,0,0.530902778,0,0.098399721,0.015978651,0.391755484,9.097463347,20.523559670,0.265329621,0.986053241,1.350162760,0.196415654,0.583164546,0.624980509,1.396836019,0,1.105092593,0.205099826,0,0,0,0,0.000495113,0.124491225,0.464218831,0,0,0,0,0,0,0,0,0.052734375,0,0.295622748,0,0.002075096,0,0,0,0,0,0,0,0.197223827,0,0.000163968,0,0,0,0.050926125,0.000287344,0,0,0,0,0,0,0,0,0,0,0.316343556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000666111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-31,19.606401105,10.231751551,2.178774432,3.262294239,2.722669700,3.210043737,2.215046296,1.704520720,1.633410495,2.504043683,2.910176342,0,0,0,1.503520454,0,0.933769780,0.456209409,1.010216530,1.681327157,0.022635756,0.629983285,0,0.772521222,0,0.056664736,0,0.203831900,1.831870501,1.424382718,0.053595396,0.787307097,0.523607494,0.113203487,1.998719017,1.213266380,0.939107512,0,2.784741514,0.969673715,0,0.004611545,0,0,0.013525590,1.769808544,0.671286250,0.000593171,0,0,0,0,0,0,0,0,0,0.303976178,0,0.147299380,0.629546441,0,0,0,0,0,0,1.201816488,0,0,0,0,0,0.305224609,0,0,0,0,0,0,0,0,0,0,0.025575892,0.574961417,0,0,0,0,0,0,0.038671075,0,0,0,0,0,0,0.194679140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-01,10.293454224,5.096862142,3.008616261,0.673353909,1.964534311,2.776773899,1.925853592,1.390932450,0.248842588,1.703964120,0.325721770,1.249588478,0,0,0.695621139,0,0.821336688,0.462933833,0.472964884,1.099882654,0.231577931,1.083068093,0,0.793393134,0,0.014487684,0,0.184674398,2.516155481,0.388065841,0,0,0.407805266,0.160470920,0.155818988,0.763183191,0.218078866,0,0,1.109815859,0,0,0,0,0.007876799,0.650207370,0.140205037,0,0,0,0,0,0,0,0,0,0,0,0,0.053716765,0.677083333,0,0,0,0,0,0,0.095933802,0,0,0,0,0.032341498,0.056286368,0,0,0.022222625,0,0,0,0,0,0,0.131204988,0,0.135570986,0,0,0,0,0,0,0.464042404,0,0,0,0,0,0,1.257610758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
