Day,[106] Wait Hours: Per Job,[91] Wait Hours: Per Job,[188] Wait Hours: Per Job,[125] Wait Hours: Per Job,[250] Wait Hours: Per Job,[26] Wait Hours: Per Job,[35] Wait Hours: Per Job,[40] Wait Hours: Per Job,[150] Wait Hours: Per Job,[30] Wait Hours: Per Job,[80] Wait Hours: Per Job,[76] Wait Hours: Per Job,[66] Wait Hours: Per Job,[24] Wait Hours: Per Job,[19] Wait Hours: Per Job,[7] Wait Hours: Per Job,[21] Wait Hours: Per Job,[4096] Wait Hours: Per Job,[84] Wait Hours: Per Job,[32] Wait Hours: Per Job,[53] Wait Hours: Per Job,[11] Wait Hours: Per Job,[42] Wait Hours: Per Job,[49] Wait Hours: Per Job,[156] Wait Hours: Per Job,[65] Wait Hours: Per Job,[58] Wait Hours: Per Job,[224] Wait Hours: Per Job,[161] Wait Hours: Per Job,[18] Wait Hours: Per Job,[100] Wait Hours: Per Job,[50] Wait Hours: Per Job,[140] Wait Hours: Per Job,[51] Wait Hours: Per Job,[252] Wait Hours: Per Job,[39] Wait Hours: Per Job,[41] Wait Hours: Per Job,[128] Wait Hours: Per Job,[20] Wait Hours: Per Job,[44] Wait Hours: Per Job,[204] Wait Hours: Per Job,[196] Wait Hours: Per Job,[12] Wait Hours: Per Job,[15] Wait Hours: Per Job,[52] Wait Hours: Per Job,[61] Wait Hours: Per Job,[256] Wait Hours: Per Job,[75] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[48] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[25] Wait Hours: Per Job,[121] Wait Hours: Per Job,[200] Wait Hours: Per Job,[90] Wait Hours: Per Job,[512] Wait Hours: Per Job,[22] Wait Hours: Per Job,[183] Wait Hours: Per Job,[27] Wait Hours: Per Job,[36] Wait Hours: Per Job,[17] Wait Hours: Per Job,[135] Wait Hours: Per Job,[63] Wait Hours: Per Job,[375] Wait Hours: Per Job,[54] Wait Hours: Per Job,[139] Wait Hours: Per Job,[13] Wait Hours: Per Job,[14] Wait Hours: Per Job,[160] Wait Hours: Per Job,[10] Wait Hours: Per Job,[120] Wait Hours: Per Job,[5] Wait Hours: Per Job,[123] Wait Hours: Per Job,[72] Wait Hours: Per Job,[94] Wait Hours: Per Job,[96] Wait Hours: Per Job,[60] Wait Hours: Per Job,[8] Wait Hours: Per Job,[4] Wait Hours: Per Job,[255] Wait Hours: Per Job,[95] Wait Hours: Per Job,[216] Wait Hours: Per Job,[2400] Wait Hours: Per Job,[132] Wait Hours: Per Job,[16] Wait Hours: Per Job,[2] Wait Hours: Per Job,[169] Wait Hours: Per Job,[9] Wait Hours: Per Job,[28] Wait Hours: Per Job,[105] Wait Hours: Per Job,[1000] Wait Hours: Per Job,[171] Wait Hours: Per Job,[208] Wait Hours: Per Job,[6] Wait Hours: Per Job,[195] Wait Hours: Per Job,[192] Wait Hours: Per Job,[187] Wait Hours: Per Job,[23] Wait Hours: Per Job,[31] Wait Hours: Per Job,[3] Wait Hours: Per Job,[56] Wait Hours: Per Job,[190] Wait Hours: Per Job,[45] Wait Hours: Per Job,[201] Wait Hours: Per Job,[64] Wait Hours: Per Job,[3000] Wait Hours: Per Job,[1] Wait Hours: Per Job,[768] Wait Hours: Per Job,[71] Wait Hours: Per Job,[62] Wait Hours: Per Job,[251] Wait Hours: Per Job,[104] Wait Hours: Per Job,[101] Wait Hours: Per Job,[102] Wait Hours: Per Job,[108] Wait Hours: Per Job,[81] Wait Hours: Per Job,[3500] Wait Hours: Per Job,[372] Wait Hours: Per Job,[112] Wait Hours: Per Job,[144] Wait Hours: Per Job,[34] Wait Hours: Per Job,[142] Wait Hours: Per Job,[110] Wait Hours: Per Job,[500] Wait Hours: Per Job,[5625] Wait Hours: Per Job,[117] Wait Hours: Per Job,[185] Wait Hours: Per Job,[162] Wait Hours: Per Job,[168] Wait Hours: Per Job,[384] Wait Hours: Per Job,[88] Wait Hours: Per Job,[29] Wait Hours: Per Job,[136] Wait Hours: Per Job,[240] Wait Hours: Per Job,[181] Wait Hours: Per Job,[130] Wait Hours: Per Job,[70] Wait Hours: Per Job,[170] Wait Hours: Per Job,[3200] Wait Hours: Per Job,[47] Wait Hours: Per Job,[211] Wait Hours: Per Job,[85] Wait Hours: Per Job,[180] Wait Hours: Per Job,[312] Wait Hours: Per Job,[153] Wait Hours: Per Job,[77] Wait Hours: Per Job,[37] Wait Hours: Per Job,[73] Wait Hours: Per Job,[518] Wait Hours: Per Job,[164] Wait Hours: Per Job,[151] Wait Hours: Per Job,[55] Wait Hours: Per Job,[38] Wait Hours: Per Job,[225] Wait Hours: Per Job,[345] Wait Hours: Per Job,[114] Wait Hours: Per Job,[400] Wait Hours: Per Job,[210] Wait Hours: Per Job,[133] Wait Hours: Per Job,[245] Wait Hours: Per Job,[111] Wait Hours: Per Job,[99] Wait Hours: Per Job,[113] Wait Hours: Per Job,[127] Wait Hours: Per Job,[93] Wait Hours: Per Job,[220] Wait Hours: Per Job,[33] Wait Hours: Per Job,[43] Wait Hours: Per Job,[46] Wait Hours: Per Job,[57] Wait Hours: Per Job,[67] Wait Hours: Per Job,[68] Wait Hours: Per Job,[69] Wait Hours: Per Job,[78] Wait Hours: Per Job,[116] Wait Hours: Per Job,[118] Wait Hours: Per Job,[124] Wait Hours: Per Job,[129] Wait Hours: Per Job,[138] Wait Hours: Per Job,[149] Wait Hours: Per Job,[155] Wait Hours: Per Job,[165] Wait Hours: Per Job,[197] Wait Hours: Per Job,[202] Wait Hours: Per Job,[203] Wait Hours: Per Job,[205] Wait Hours: Per Job,[213] Wait Hours: Per Job,[234] Wait Hours: Per Job,[236] Wait Hours: Per Job,[241] Wait Hours: Per Job,[243] Wait Hours: Per Job,[253] Wait Hours: Per Job,[274] Wait Hours: Per Job,[300] Wait Hours: Per Job,[341] Wait Hours: Per Job,[350] Wait Hours: Per Job,[450] Wait Hours: Per Job,[460] Wait Hours: Per Job,[689] Wait Hours: Per Job,[700] Wait Hours: Per Job,[720] Wait Hours: Per Job,[861] Wait Hours: Per Job
2013-03-21,0,0,0,0,0.00000000,0.01453333,0,1.27433750,0.51790000,0.73526667,0,0,0,0.09440000,0,0.00175000,0,0,0,12.36395778,0,0.81620000,0,0,0,3.00470000,0,0.00000000,0,0.00000000,0.15178000,0.00000000,0,0,0,0.00000000,0,1.49765000,1.84740000,0,0,0,3.05485714,1.46348889,0,0,0.29936667,0,0,0.29265000,0,0,0,1.18560000,0,0,0,0,0,3.44900000,0.00000000,0,0,0,0.00000000,0,6.25430000,0,0,0.06342941,0,0.00084000,0,0.08188000,0,0,0.00000000,1.15512755,2.24927090,0,0,0,0,1.57724000,2.46819813,0.35547576,0,1.58370000,0,0,0,0,0,0.52129273,0,0,0,0,0,4.17416811,0.00000000,0,0.00000000,0,1.75834828,0,0.74453764,0,0,0,0,0,0,0,0,0,0,0,0,1.36085000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05067778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-22,0,0,0,0,0.00000000,0.00000000,0,5.85052500,0,0.04567143,0,0,0,0.00000000,0,0.00007500,0,0,0,21.92830909,0,1.21236667,0,0,0,0.00000000,0,0,0,0.01285714,0.00561000,0.00000000,0,0,0,0.00000000,0,0.00000000,0.00278571,0,0,0,0.00002000,0.12771111,0,0,0.00000000,0,0,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0.00041875,0,0,0.00000000,0,0.00000000,0,0.00000000,0.00114000,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00000000,0.00000000,1.77916789,0.08343815,0,0,0,0,0.00492727,1.40461962,0.00252925,0,0.00000000,0,0,0,0,0,0.00660000,0,0,0,0,0,0.00285021,0.00000000,0,0,0,0.45347333,0,0.00415741,0,0,0,0,0,0,0,0,0,0,0,0,0.00588947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-23,0,0,0,0,0.00000000,0,0,46.31980000,0,1.10375000,0,0,0,0.00000000,0,0.00000000,0,0,0,33.59853333,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0.00000000,0.00002308,0,0,0,0.00000000,0.00000000,0,0,0.00001395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0.00000000,0,0,0,0.00000000,0,0,0,1.85863077,0.60409494,0,0,0,0,0.00006000,0.64830988,0.03453795,0,0.00000000,0,0,0,0,0,0.00000000,0,0.00000000,0,0,0,0.00000000,0,0,0,0,0.66138333,0,0.00005767,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-24,0,0,0,0,0.00000000,0,0,72.80203333,0.00000000,0.00000000,0,0,0,0,0,0.00000000,0,0,0,6.86087500,0,6.10540000,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0,0,0.00000000,0,0,0,0.00002143,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0.00000000,0,0,0,0,0,0,0,0,0.00000000,0,0.00000000,0,0,0,0.22666481,0.95237399,0,0,0.00000000,0,0,0.54395070,0.11505168,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0,0,0,0.00000448,0,0,0.00000000,0,0.18890541,0,0.00000183,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-25,0,0,0,0,0.00000000,0,0,12.42031220,0.00006000,0.00000000,0,0,0,0.00000000,0,0.00000000,0,0,0,8.51644423,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0.00002000,0.00000000,0,0,0,0.00000000,0.00000000,0,0,0.00000000,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0.00002143,0.00000000,0,0,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000,0,0.00000000,0,0.00000000,0,0,0,0.33293987,0.79554642,0,0,0.00000000,0,0,1.67043364,0.48824698,0,0.73997000,0,0,0,0,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0.00000000,0,0.00000000,0,0.00099496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-26,0,0,0,0,0,0,0,1.55147802,0,0.00000000,0,0.77570000,0,0.22888000,0,0.00166000,0,0,0,8.37509032,0,0.00000000,0,0,0,0.00000000,0,0,0,0.00000000,0.16035000,0.00000000,0,0,0,0.30875000,0,0.21483600,0.11125000,0,0,0,0.05340000,0.00000000,0,0,0.23437500,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0.20286667,0,0,0,0,0.00000000,0,0.00000000,0.00000000,0.00000000,0.19115000,0,0.01078235,0,0.00000000,0,0,0,0.10423243,0.48332937,0,0,0.13193333,0,0,0.51039859,0.22413923,0,0.00134286,0,0,0,0,0.00000000,0.07835789,0,0.00000000,0,0,0,0.71270094,0,0,0,0,0.05721333,0,0.14830965,0,0,0,0,0,0,0,0.38156000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-27,0,0,0,0,0,0,0,23.27377037,0,0,0,12.06007500,0,0.92931875,0,0.00000000,0,0,0,12.56016744,0,0.00000000,0,0,0,0,0,4.22485000,0,0.00000000,0,10.74625000,0.06720000,0,0,4.94306667,8.09036667,2.06113846,3.03410000,0,0,0,2.08034118,0.00000000,0,0,1.05870000,0,0,0.13610000,0,0,0,0,2.51860000,0,0,0,0,4.59255000,0,0,0,0,6.43877500,0,5.35190000,0.01382500,0,1.16196250,0,5.48095000,0,3.06730000,0,0,8.96640000,0.88475459,1.22220541,0,0,0,0,0,1.76897789,1.06810989,0,0.00731429,0,0,0,0,0.00000000,1.11430909,0,0.00000000,0,0,0,6.40122160,0,0,0,0,1.44210000,0,1.08979488,0,0,0,0,0,0,0,0,0,0,0,1.40390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-28,0,0,0,0,0,0,0,1.35672000,0,0.00316667,0,12.39230000,0,19.02390000,0.00000000,0,0,0,0,5.76189365,0,0.00000000,0.23436667,0,0,0,0,2.23520000,0,0.00000000,0,0.00000000,0.00000000,0,0,0.00000000,0.00000000,0.01328333,0.39325500,0.00000000,0,0,0.00712927,0.20858571,0,0,0.09310000,0,0,1.59313333,0,0,0,0,0.12343333,0,0,0,0.01055000,0.04138000,0.02676667,0,0,0,0.00000000,0,0.00006000,0.00437273,0,0.01177305,0,0.08888889,0,0.00550000,0,0,0.00000000,0.36484945,0.06942253,0,0,0,0,0,0.37350063,0.28448240,0,0.03394603,0.00000000,0,0,0,0,0.05432195,0,0,0,0,0,0.46703529,0,0,0.00000000,0,0.12945426,0,0.32919561,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0.11035000,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0.00434000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0
2013-03-29,0,0,0,0,0,0,0,20.43540980,0,0.00000000,0.00000000,8.81000000,0,7.83527692,0.00000000,0.01796667,0,0,0,3.37895263,0,0.48216667,0,0,0,0,0.00000000,8.92670000,0,0.00000000,0,0.15536667,0.00000000,0,0.00000000,0,0,0.20143333,0.85335000,0,0,0,0.22293056,0.39700000,0,0,0.21181250,0,0,11.66585000,0,0,0,0,0.00000000,0,0,0,0,0.33508571,0.00000000,0,0,0,0.00000000,0,0,0.13832500,0,0.01105313,0,0.71931781,0,0.00000000,0,0.46835000,0.10011429,0.95572222,0.12537895,0,0,0,0,0,1.15458632,0.53299930,0,1.28676250,0,0,0,0,0,0.20121875,0,0,0,0,0,0.09962301,0,0,0.39195000,0,0.13032674,0,0.58280308,0,0,0,0,0,0,0,0,0,0,0,0,0.29760000,0.01453333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0.15405000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0
2013-03-30,0.00000000,0,0,0,0,0,0,0.00000000,0,0.00000000,0.00000000,0,0.00000000,73.36985000,0,0,0,0,0,2.86895625,0,0.90960000,0,0,0.00000000,0,0.00000000,0,0,0.00000000,0.00000000,0.00000000,0,0,0.00000000,0,0,0.00000000,2.53698750,0,0,0,0.00497500,0.03728000,0,0,0.00000000,0,0,23.63560000,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0,0.18142857,0,0.00000000,0,0.00000429,0,0,0,0.00000000,0.00000000,0.04593714,0.00000400,0,0,0,0,0,0.18008072,0.12832575,0,1.59100000,0,0,0,0,0,0.00426857,0,0,0,0,0,0.00000000,0,0,0.00000000,0,0.00000000,0,0.19118993,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0.00001875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0
2013-03-31,0,0,0,0,0,0,0,5.10555625,0,0.00000000,0,0,0,64.45620000,0,0.00000000,0,0,0,0.01297800,0,0.00000000,0,0,0.00000000,0,0.00000000,0,0,0,0.00000000,0.00000000,0,0,0.00000000,0,0,0.00000000,1.47875000,0.00000000,0,0,0.00001000,0.00000000,0,0,0.00000000,0,0,0,0,0.00000000,0,0,0.00000000,0,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0.00000000,0.00000000,0,0.00000000,0,0.00000000,0,0,0,0.00001765,0.00000000,0.00000000,0.00000000,0,0,0.00030000,0,0,0.42122281,0.08937461,0,0.92956429,0,0,0,0,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0,0,0.00001364,0,0.00000226,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-01,0,0,0,0,0,0,0,13.62101667,0,0.00710000,0,0,0.00360000,115.26940000,0,0.00665000,0,0,0,0.00689167,0,0.00000000,0,0,0.00000000,0,0.00000000,0,0,0.00405000,0.00000000,0.00000000,0,0,0,0,0,0.00588000,0.00855000,0.00000000,0,0,0.01498333,0.00250000,0,0.00260000,0.00280000,0,0,0,0,0.00000000,0,0,0.00323333,0,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0.00710000,0.31890000,0,0.00307500,0,0.06446957,0,0,0,0.01125000,0,0.40617090,0.01421892,0,0,0,0,0,0.01924510,0.03698349,0,0.00000000,0,0,0,0,0,0.01033947,0,0,0,0,0,0.00667826,0,0,0.00438000,0,0.00444857,0,0.00693945,0,0,0,0,0,0,0,0,0,0,0,0,0.00453182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00834000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-02,0,0,0,0,0,0,30.43630000,12.71084286,0,0.00000000,0,0,0,0,0,0,0,0,0,32.27656364,0,0,0,0,0,30.44835000,33.10610000,0,0,0,35.54330000,0,0,0,0,0,0,19.01430000,5.88271923,0,0,0,6.76838333,3.53897778,0,5.50203333,14.14610000,0,0,0,0,0,0,0,0,0,0,0,0,32.99280000,0,0,0,0,0,0,1.31280000,0.87290000,0,11.52254000,0,6.54181556,0,0,0,4.26305714,0,2.72463333,8.99963134,0,0,0,0,0,2.74598765,6.53531070,0,12.29807000,0,0,0,0,0,16.47217273,0,0,0,0,0,6.84230493,0,0,0,0,12.17841538,0,8.06087208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-03,0,0,0,0,0,0,0.00000000,7.09131364,0,0.00000000,0,0,0,175.33125000,0,0.00000000,0,0,0,0.30768947,0,0.00000000,0,0,0,0.00000000,0.00000000,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0.00777143,2.54927083,0,0,0,0.01066000,0.00000000,0,0.00000000,0.00000000,0,0,0,0,0.00002500,0,0.00000000,0.00000000,0.20320000,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0.03541000,0.00000000,0,0.00000000,0,0.00000361,0,0,0,0.00000000,0,0.36899136,0.05046103,0,0,0,0,0.00000000,0.84614856,0.84016449,0.00000000,0.53939722,0,0,0,0,0,0.00308824,0,0,0,0,0,0.35382710,0,0,0.00000000,0,0.02475172,0,0.00197043,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0.08430000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017500,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03063333,0,0,0,0.00000000,0,0,0,0,0,0.00835000,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-04,0.29612000,0,0,0,0.10966250,0,0,9.95770000,0,0.00642500,0,0,0.09396667,99.59582500,0,0.00504286,0,0,0,0.01209091,0,0,0,0,0,0,0,0,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0.14777609,1.63525417,0.00940000,0,0,0.08551692,0.00000000,0,0,0.01002034,0,0,5.97110000,0.31570000,0.00000000,0,0.00000000,0.10915000,0.86250000,0,0,0,0,0,0,0,0,0,0,0,0.16480000,0,0.14474167,0,0.46348846,0,0,0,0,0.00000000,0.26664964,0.06730558,0,0,0,0,0.00000000,0.45199032,0.64524188,0,0.33527344,0,0,0,0,0,0.81801600,0,0,0,0,0,0.11651483,0,0,0,0,0.08549565,0,0.11141654,0,0,0,0,0,0,0,0,0,0,0,0.25203333,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0.00000000,0.24916000,0.03816522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-05,0,0,0,0.00000000,0.00000000,0,0,5.85900000,0,0.00000000,0,0,0,56.11093750,0,0.00000000,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0.00178276,0.00000000,0,0,0,0.00000000,0.00000000,0,0,0.00463235,0,0,6.53820000,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0,0,0.00000000,0,0,0,0,0.00000000,0,0.00002500,0.00000000,0.00000000,0,0,0,0,0,0.35359688,0.06151275,0,0,0,0,0.00000000,0.20928110,0.09534346,0,0.04293333,0.00000000,0,0,0,0,5.70898095,0,0,0,0,0,0.09279516,0,0,0,0,0.00000857,0,0.02000371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-06,0,0,0,0,0,0,0,12.97710000,0,1.18945789,0,0,0.00000000,247.53905000,0,0.00000000,0,0,0,0.00000000,0,0.50296667,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0.03804500,0,0,0,0.18858095,0.00000000,0,0,0.00000000,0,0,1.71317143,0,0.00000000,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0.00000000,0,0,0.00002143,0.00000000,0.00000000,0,0,0,0,0,0.37677105,0.19338189,0,0,0,0,0.00000000,0.27520458,0.12290000,0,0.97533800,0.00000000,0,0,0,0,0.87745854,0,0,0,0,0,0.17092882,0,0,0,0,0.00001579,0,0.39556541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57250000,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-07,0,0,0,0,0,0,0,29.28203636,0,0.00000000,0,0,0,132.21445000,0,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01239000,0.00000000,0.00000000,0,0,0.00000000,0.00000000,0,0,0.03020833,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0,0,0.00003333,0,0,0.00001500,0,0,0,0.00000000,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0.58226130,0.18440691,0,0,0,0,0.00000000,0.29542572,1.11382915,0,0.29513875,0,0,0,0,0,0.00000638,0,0,0,0,0,0.12510903,0,0,0,0,0.00263158,0,0.25380674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-08,0,0,0,0,0.00000000,0,0,19.78592308,0,0.24576250,0,0.00000000,0.00030000,1.60381429,0,0.09021111,0,0,0,0.03362759,0,0.01695000,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0,0.00000000,0,0,0,0.00021111,0.04825806,0.00000000,0,0,0.01688500,0.00000000,0,0,0.05434000,0,0,3.93925000,0.28014643,0.00000000,0,0.04840000,0,0.06993929,0,0,0,0.00000000,0,0,0.00735000,0,0,0,0.10640000,0.03410000,0.00000000,0.02724615,0.00000000,0.16852500,0,0,0,0.00000000,0,0.57038605,0.36320369,0,0,0,0,0,0.34666923,0.54603455,0,0.40791000,0.02310000,0,0,0,0,0.10595783,0,0.00000000,0,0,0,0.13100378,0,0,0,0,0.20724545,0,0.19308925,0,0,0,0,0,0,0.00000000,0,0.92780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30280000,0.14195833,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0.00006000,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
