title
"Wait Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2016-02-01,2016-07-31
---------
Day,"[62] Wait Hours: Per Job","[126] Wait Hours: Per Job","[221] Wait Hours: Per Job","[384] Wait Hours: Per Job","[40] Wait Hours: Per Job","[123] Wait Hours: Per Job","[76] Wait Hours: Per Job","[640] Wait Hours: Per Job","[94] Wait Hours: Per Job","[15] Wait Hours: Per Job","[236] Wait Hours: Per Job","[641] Wait Hours: Per Job","[196] Wait Hours: Per Job","[70] Wait Hours: Per Job","[896] Wait Hours: Per Job","[39] Wait Hours: Per Job","[186] Wait Hours: Per Job","[20] Wait Hours: Per Job","[43] Wait Hours: Per Job","[207] Wait Hours: Per Job","[175] Wait Hours: Per Job","[28] Wait Hours: Per Job","[17] Wait Hours: Per Job","[162] Wait Hours: Per Job","[119] Wait Hours: Per Job","[52] Wait Hours: Per Job","[107] Wait Hours: Per Job","[110] Wait Hours: Per Job","[58] Wait Hours: Per Job","[111] Wait Hours: Per Job","[21] Wait Hours: Per Job","[127] Wait Hours: Per Job","[7] Wait Hours: Per Job","[118] Wait Hours: Per Job","[56] Wait Hours: Per Job","[148] Wait Hours: Per Job","[85] Wait Hours: Per Job","[124] Wait Hours: Per Job","[1018] Wait Hours: Per Job","[100] Wait Hours: Per Job","[50] Wait Hours: Per Job","[138] Wait Hours: Per Job","[69] Wait Hours: Per Job","[67] Wait Hours: Per Job","[35] Wait Hours: Per Job","[2048] Wait Hours: Per Job","[32] Wait Hours: Per Job","[93] Wait Hours: Per Job","[155] Wait Hours: Per Job","[90] Wait Hours: Per Job","[769] Wait Hours: Per Job","[55] Wait Hours: Per Job","[188] Wait Hours: Per Job","[200] Wait Hours: Per Job","[18] Wait Hours: Per Job","[23] Wait Hours: Per Job","[30] Wait Hours: Per Job","[37] Wait Hours: Per Job","[64] Wait Hours: Per Job","[116] Wait Hours: Per Job","[600] Wait Hours: Per Job","[10] Wait Hours: Per Job","[27] Wait Hours: Per Job","[25] Wait Hours: Per Job","[1728] Wait Hours: Per Job","[80] Wait Hours: Per Job","[75] Wait Hours: Per Job","[156] Wait Hours: Per Job","[38] Wait Hours: Per Job","[106] Wait Hours: Per Job","[87] Wait Hours: Per Job","[77] Wait Hours: Per Job","[60] Wait Hours: Per Job","[19] Wait Hours: Per Job","[95] Wait Hours: Per Job","[160] Wait Hours: Per Job","[42] Wait Hours: Per Job","[166] Wait Hours: Per Job","[88] Wait Hours: Per Job","[960] Wait Hours: Per Job","[1000] Wait Hours: Per Job","[189] Wait Hours: Per Job","[227] Wait Hours: Per Job","[250] Wait Hours: Per Job","[44] Wait Hours: Per Job","[48] Wait Hours: Per Job","[252] Wait Hours: Per Job","[145] Wait Hours: Per Job","[11] Wait Hours: Per Job","[255] Wait Hours: Per Job","[12] Wait Hours: Per Job","[224] Wait Hours: Per Job","[59] Wait Hours: Per Job","[29] Wait Hours: Per Job","[576] Wait Hours: Per Job","[47] Wait Hours: Per Job","[128] Wait Hours: Per Job","[163] Wait Hours: Per Job","[81] Wait Hours: Per Job","[99] Wait Hours: Per Job","[140] Wait Hours: Per Job","[648] Wait Hours: Per Job","[167] Wait Hours: Per Job","[26] Wait Hours: Per Job","[113] Wait Hours: Per Job","[63] Wait Hours: Per Job","[133] Wait Hours: Per Job","[1024] Wait Hours: Per Job","[115] Wait Hours: Per Job","[96] Wait Hours: Per Job","[16] Wait Hours: Per Job","[65] Wait Hours: Per Job","[9] Wait Hours: Per Job","[3] Wait Hours: Per Job","[120] Wait Hours: Per Job","[105] Wait Hours: Per Job","[8] Wait Hours: Per Job","[108] Wait Hours: Per Job","[51] Wait Hours: Per Job","[181] Wait Hours: Per Job","[57] Wait Hours: Per Job","[205] Wait Hours: Per Job","[4] Wait Hours: Per Job","[98] Wait Hours: Per Job","[24] Wait Hours: Per Job","[161] Wait Hours: Per Job","[46] Wait Hours: Per Job","[134] Wait Hours: Per Job","[216] Wait Hours: Per Job","[53] Wait Hours: Per Job","[83] Wait Hours: Per Job","[225] Wait Hours: Per Job","[165] Wait Hours: Per Job","[256] Wait Hours: Per Job","[195] Wait Hours: Per Job","[78] Wait Hours: Per Job","[144] Wait Hours: Per Job","[185] Wait Hours: Per Job","[41] Wait Hours: Per Job","[168] Wait Hours: Per Job","[34] Wait Hours: Per Job","[73] Wait Hours: Per Job","[84] Wait Hours: Per Job","[157] Wait Hours: Per Job","[2] Wait Hours: Per Job","[150] Wait Hours: Per Job","[13] Wait Hours: Per Job","[72] Wait Hours: Per Job","[36] Wait Hours: Per Job","[170] Wait Hours: Per Job","[112] Wait Hours: Per Job","[238] Wait Hours: Per Job","[125] Wait Hours: Per Job","[1] Wait Hours: Per Job","[91] Wait Hours: Per Job","[130] Wait Hours: Per Job","[142] Wait Hours: Per Job","[66] Wait Hours: Per Job","[33] Wait Hours: Per Job","[240] Wait Hours: Per Job","[176] Wait Hours: Per Job","[86] Wait Hours: Per Job","[79] Wait Hours: Per Job","[192] Wait Hours: Per Job","[233] Wait Hours: Per Job","[45] Wait Hours: Per Job","[939] Wait Hours: Per Job","[14] Wait Hours: Per Job","[220] Wait Hours: Per Job","[1009] Wait Hours: Per Job","[512] Wait Hours: Per Job","[180] Wait Hours: Per Job","[213] Wait Hours: Per Job","[5] Wait Hours: Per Job","[71] Wait Hours: Per Job","[190] Wait Hours: Per Job","[54] Wait Hours: Per Job","[204] Wait Hours: Per Job","[114] Wait Hours: Per Job","[129] Wait Hours: Per Job","[513] Wait Hours: Per Job","[31] Wait Hours: Per Job","[172] Wait Hours: Per Job","[210] Wait Hours: Per Job","[102] Wait Hours: Per Job","[257] Wait Hours: Per Job","[135] Wait Hours: Per Job","[22] Wait Hours: Per Job","[217] Wait Hours: Per Job","[212] Wait Hours: Per Job","[68] Wait Hours: Per Job","[230] Wait Hours: Per Job","[193] Wait Hours: Per Job","[208] Wait Hours: Per Job","[253] Wait Hours: Per Job","[215] Wait Hours: Per Job","[6] Wait Hours: Per Job","[49] Wait Hours: Per Job","[432] Wait Hours: Per Job","[248] Wait Hours: Per Job","[211] Wait Hours: Per Job","[82] Wait Hours: Per Job","[235] Wait Hours: Per Job","[136] Wait Hours: Per Job","[143] Wait Hours: Per Job","[320] Wait Hours: Per Job","[179] Wait Hours: Per Job","[251] Wait Hours: Per Job","[245] Wait Hours: Per Job","[400] Wait Hours: Per Job","[103] Wait Hours: Per Job","[109] Wait Hours: Per Job","[61] Wait Hours: Per Job","[183] Wait Hours: Per Job","[132] Wait Hours: Per Job","[92] Wait Hours: Per Job","[288] Wait Hours: Per Job","[89] Wait Hours: Per Job","[2000] Wait Hours: Per Job","[247] Wait Hours: Per Job","[74] Wait Hours: Per Job","[1501] Wait Hours: Per Job","[390] Wait Hours: Per Job","[508] Wait Hours: Per Job","[152] Wait Hours: Per Job","[254] Wait Hours: Per Job","[104] Wait Hours: Per Job","[241] Wait Hours: Per Job","[149] Wait Hours: Per Job","[222] Wait Hours: Per Job","[249] Wait Hours: Per Job"
2016-03-12,165.76470000,0,0,0,11.08640000,0,0,0,0,7.67350000,0,0,0,0.00000000,0,22.83830000,0,14.18781383,0,0,0,0,11.83205000,0,0,0,0,0,0,0,9.99542500,0,5.79332857,13.69810000,0.00000000,0,0,0,0,0.00060000,14.22060000,0,0,0,0,0,10.79062609,0,0,0.00000000,0,0.00000000,0.00000000,0,11.95530000,0,11.61860000,0,8.40766538,0,0,7.31544259,6.44330000,0.00000000,0,9.89405000,0,0,0,0,0,0,0.00000000,0,0,0,8.33610000,0,0,0,0,0,0,0,0,0.00000000,0,0,6.81170000,0,8.59007805,0,0,4.91560000,0,0,9.85135000,9.56072500,0,0,10.18790000,0,0,0,0,7.13530000,0,0,0,0,7.61474012,0,10.67402273,4.66565223,0,0,9.27664424,0,0,0,0,0,7.24057754,0,3.78278750,0,0,0,0,0,0,0,0,4.54543810,0,0,0,0,0,0,0,0,0,0,6.69868687,0,0.03890000,5.26380000,0.00000000,0,0,0,0,5.76715449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72692143,0,0,0,0,0,22.64542500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86627647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-13,0.00000000,0,0,0,2.49600000,0,0,0,0,4.59327500,0,0,0,2.22860000,0,0.00000000,0,19.79842188,0,0,0,21.44310000,15.49460000,0,0,0,0,0,0,0,12.64875000,0,3.86965882,16.98440000,14.66335000,0,0,0,0,0,13.73010000,0,0,0,0,0,6.03351364,0,0,0,0,10.82463333,12.50830000,0,6.10872000,0,21.89720000,0,12.15366786,0,0,2.19773810,0,3.10690000,0,21.80010000,24.91810000,0,0,0,0,0,15.00920000,0,0.23540000,13.41583636,0,0,0,0,0,0,0,0,0,25.09810000,0,0,5.06000000,0,2.07697117,0,0,0,0,0,17.49301667,13.49643333,0,0,20.07080000,0,0,0,0,0,0,7.18847500,0,0,6.02940298,0,2.39014063,0.74123148,0,0,7.14414469,0,0,0,0,0,3.13075398,0,0.90964400,0,0,0,0,0,0,0,0,8.79482500,0,0,0,0,0.06670000,0,0.00080000,0,0,0,2.99559068,0,3.89930000,0,0,0,0,0,0,3.63921664,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39910769,0,0,1.57360000,0,0,2.17625833,0,0,0,0,0,0,2.19920000,0,0,0,0,0,0,7.20250000,0,0,0,0,0,0,0,0,2.78127500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-14,222.54360000,0,0,0,0.00000000,0,0,0,0,5.63843333,0,0,0,0.04680000,0,10.40250000,0,5.15503846,1.82655000,0,0,0.00000000,0.00000000,0,0,0,0,0,0,0,4.82443750,0,8.73756667,15.83140000,15.58235000,0,0,0,0,0,14.83560000,0,0,0,0,0,5.28655965,0,0,0,0,0.00000000,15.69360000,0,0.83978333,0,6.43390000,0,6.79971346,0,0,3.05271212,3.59940000,6.21166667,0,2.60295000,0.00000000,0,0,0,0,0,11.43500000,0,0,10.15462857,0,0,0,0,0,0,0,0,0,11.64820000,0,0,3.06296667,0,3.04596410,0,0,3.70420000,0,0,3.00793125,5.79795455,0,0,0,0,0,0,0,0,0,6.57125000,0,0,7.23291941,0,5.35225417,1.84173659,0,0,5.33625000,0,0,0,0,0,3.96037112,0,0.08760256,0,0,0,0,0,0,0,0,3.66878750,0,0,0,0,0,0,0,0,0,0,3.15029543,0,4.10000000,6.80955000,1.67267500,0,0,0,0,4.15836708,0,0,0,0.01755000,0,0,0,0,0,0,0,2.94530000,0,0.40552500,0,0,6.89250000,0,0,0.64028534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23830334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20101667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-15,0.00000000,0,0,0,1.96250000,0,0,0,0,5.98841250,0,0,0,0.00000000,0,0.00000000,0,5.82411000,3.98080000,0,0,0,4.22573333,0,4.04610000,0,0,0,0,0,5.54140000,0,7.77087778,0.00000000,15.59540000,0,0,0,0,0,4.33500000,0,0,0,3.27560000,0,5.45554667,0,0,0,0,10.51330000,11.67040000,0,5.00085000,0,0.00000000,4.64970000,13.10046190,0,0,7.99591154,6.52250000,7.74775000,0,4.68456000,8.77670000,0,0,0,0,0,0.00000000,0,0,15.19492500,0,0,0,0,1.03690000,0,0,0,0,8.67666667,0,0,4.67512000,0,2.41954667,0,0,0,0,0,5.45885000,2.90429091,0,0,7.32440000,0,0,0,0,0,0,25.46452857,0,0,5.47014981,0,1.66893333,0.86042300,0,0,3.92780148,0,0,0.61988571,0,0,2.15698486,0,0.50347344,0,0,0,0,0,0,0,0,0.69976667,0,0,0,0,0,0,0,0,0,0,3.40840150,0,3.41227500,2.67080000,4.71360000,0,0,0,0,2.16736710,0,0.01388571,0,0,0,0,0,0,0,0.00083333,0,0.00000000,0,0.57978571,0,0,0,0,0,0.07054935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15731943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01055000,0,0,0,0,0,0.00920000,0,0,0,0,0,0,0,0,0,0
2016-03-16,0.00000000,0,0,0,0.49170000,0,0,0,0,6.32445000,0,0,0,0.00640000,0,0,0,5.34176667,7.14830000,0,0,0,0.00000000,0,0,0,0,0.00190000,0,0,8.15928571,0,9.66462222,8.87690000,0,0,0,0,0,0.45750000,4.70155000,0,0,4.73860000,0,0,4.79687174,0,0,0.46890000,0,0.00000000,21.90670000,0.15060000,8.57363333,0,3.88926667,0,9.43037083,0,0,6.74137568,7.11765000,0.00000000,0,5.41417143,0.00000000,0,0,0,0,0,0.48330000,0,0,4.52485000,10.97648333,0,0,0,10.93284000,0,0,7.59202500,0,8.62156667,0,0,3.47875000,0,0.95041810,0,6.64530000,0,0,0,10.89577333,6.66901429,0,0,4.13170000,0,0,0,0,0,0,24.26406000,0,0.15695000,3.56303225,5.90860000,6.09221250,2.76278597,0.00720000,0,5.76421135,0,0,5.60521250,0,0,3.37339400,1.58690000,0.00347895,0,0,0,0,0,0,0,0,12.69982500,0,0,19.02810000,0,0,0,0,0,0,0,2.65843681,0.21310000,5.65706667,0,7.25470000,0.00250000,0,0,0,4.95089779,0,0.00140000,0,0,0,0.07280000,0,0,0,0,0,9.83916667,0,0.91854706,0.13250000,0,0,0.19690000,0,0.70077197,0,0.00830000,6.22080000,0,0,0,0,0,0,0.01110000,0,0,0,0,0,0,0,0.07640000,0,0,0,0,10.27729663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00744000,0,0,0,0,0,0,0,0,0,0,0
2016-03-17,287.47970000,0,0,0,8.03625000,0,0,0,0,7.39234000,0,0,0,7.92040000,0,0,0,13.95117500,0.00000000,0,0,0,0,0,5.97960000,0,0,7.79375000,0,0,9.06817500,0,9.51520000,0.00000000,0,0,0,0,0,9.50260000,8.00905000,0,0,0,0,0,6.63358571,0,0,7.85625000,0,0.00000000,11.47890000,4.56430000,11.98890000,0,7.36743333,0,7.18713333,0,0,13.96195217,17.91970000,2.42493333,0,9.06400000,0.00000000,0,0,0,0,0,7.97945000,0.27240000,0,5.26178000,0.00000000,0,0,0,4.45470000,0,0,2.76843333,0,5.46285000,0,0,10.21880000,0,3.48789406,0,0,0,0,0,7.30564783,13.19957500,0,1.92640000,6.00085000,0,0,0,0,0,0,6.59400000,0,0.11690000,4.24927225,0,8.20224615,1.65860433,7.39055000,0,5.74124327,0,0,13.64750000,0,0,3.90399272,0,1.19167556,0,0,0,0,0,0,0,0,2.30534615,0,0,0.00000000,0,0.00203333,0,0,0,0,0,3.92421253,5.84430000,8.52146250,0,0.00210000,5.40555000,0,0,0,3.50547125,2.37750000,6.04515000,0,0,0,2.83223333,0,0,0,4.71210000,0,12.77280000,0,3.94217500,4.41710000,0,1.74880000,5.01265000,0,7.32673500,0,4.85860000,0,0,0,8.07890000,0,0,0,4.53655000,0,0,0,0.00139091,0,0,0,2.95656667,0,0,0,0,6.80918621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-18,0.00000000,0,0,0,2.72305000,0,0,0,0,8.39890000,0,0,0,0,0,0,0,11.73326923,7.59110000,0,0,11.25445000,1.61810000,0,12.65880000,0,0,0,0,0,0.00080000,0,15.48240000,0.00000000,0,0,0,7.44530000,0,15.41390000,0.00060000,0,0,7.91940000,0,0,4.88866667,0,0,0,0,0,16.63140000,0,10.92965000,0,7.10843333,0,10.96026500,0,0,12.54596585,14.02940000,9.37500000,0,10.12195000,0,0,0,0,0,0,0.00060000,0,0,8.31293333,0.00000000,0,5.82970000,0,0,0,0,0,0,7.66000000,0,0,11.53546667,0,3.78241778,0,6.91500000,0,0,0,12.61183333,9.79642857,0,0,13.79420000,0,0,0,0,0,0,4.14530000,0,12.67890000,5.27600649,3.86666667,6.14048182,1.03568809,1.63890000,0,7.51798019,0,0,0,0,0,2.19662857,0,0.46930000,0,0,0,0,0,0,0,0,3.85138000,0,0,8.37025000,0,0.00080000,0,0,0,0,4.37500000,2.33697794,0,8.05557500,0,8.03960000,0,0,0,0,3.54404399,0,0,0,0,3.64128000,0,0,0,0,0,0,9.72970000,0,0.51473077,0,0,0.00000000,0,0,6.25879583,0,0,0,0,0,2.99580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40933143,0,0,7.52170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-19,337.41670000,0,0,0,0,0,0,0,1.79780000,1.56765238,0,0,0,0.87320000,0,0,0,28.17332500,17.54860000,0,0,1.49140000,0,0,0,0,0,0,0,0,0,0,2.98636000,0,0.09940000,0,0,0,0,4.02560000,2.76420000,0,0.54860000,0,0,0,3.66508065,0,0,0,0,12.37875000,3.23723333,0,1.56976250,0,0.87190000,0,4.77060526,0,0,0.99953333,0.00000000,12.98780000,0,3.29011250,0,0,0,0,0,0,4.79670000,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0.00000000,0,0,5.10408333,0,6.96704818,0,0,0,0,0,10.94766250,3.59464000,0,0,0,0,0,0,0,0,0,3.42080000,0,0,2.42082857,0.00723333,2.98388421,5.29538237,0,0,4.70012508,0,0,0,0,0,2.40640493,0,3.54050000,0,0,0,0,0,0,0,0,0.43036316,0,0,0.00000000,0,0,0,0,0,0,0,3.74917609,0,3.43273571,0,14.09860000,0,0,0,0,2.52490696,0,0,0,0,6.58210000,0,0,0,0,0,0,0,0,0.74081200,0,0,0,0,0,15.67824583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82448611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02585000,0,0,0,0,0,0,0,0,0,0,0
2016-03-20,0.00000000,0,0,0,0,0,0,0,0,2.81404444,0,0,0,0.00000000,0,0,0,4.65985000,24.03970000,0,0,0,0.59500000,0,0,0,0,0,0,0,0,0,8.61060000,0,0.00000000,0,0,0,0,0.33195000,0.00000000,0,0.00000000,0,0,0,5.85672500,0,0,0,0,0.00000000,0,0,0.00000000,0,3.40195000,0,12.81076842,0,0,4.09988095,8.93830000,0.00000000,0,6.16948333,0,0,0,0,0,0,0.00000000,0,0,17.18770000,0,0,0,0,0,0,0,0,0,2.77593333,0,0,4.87220000,0,53.50612632,0,0,0,0,0,10.89872500,8.50680000,0,0,18.80615000,0,0,0,0,0,0,3.17440000,0,6.97940000,2.85283356,3.60640000,5.10801429,7.65442422,0,0,5.09190312,0,0,0,0,0,3.93796133,0,22.16155000,0,0,0,0,0,0,0,0,2.97887143,0,0,5.54750000,0,0,0,0,0,0,0,2.51950837,0.55070000,6.12838000,0,0,0,0,0,0,2.84136048,0,0,0,0,3.29083333,0,0,0,0,0,0,0,0,0.01170000,0,0,0,0,0,4.80590526,0,0,0,0,3.25940000,5.41970000,3.53140000,0,0,0,0,3.57360000,0,0,0,0,0,0,0,0,0,0,4.07540000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-21,0.00000000,0,0,0,0,0,0,0,0,11.98338182,0,0,0,0.00000000,0,0,0,11.86335000,0.00000000,0,0,0,0,0,0,0,0,0,3.37810000,0,0,0,1.40796667,0,8.24000000,0,4.12500000,0,0,6.70280000,8.22720000,0,0.00000000,6.09560000,0,0,6.09427500,0,0,0,0,6.83220000,5.63702500,0,6.87670000,0,7.06780000,6.85310000,9.89583929,0,0,2.33300294,0.00000000,9.72780000,0,10.65463333,0,0,0,0,0,0,0,0,0,0,0,0,4.12310000,0,0,0,0,0,0,5.94751111,2.53940000,0,0.00716000,0,34.08070000,0,0,0,0,6.80940000,7.97284167,9.75526667,0,4.00250000,0,0,0,0,0,0,0,0,0,0,2.82015556,0.14655000,7.15336000,6.33637302,0,0,12.44464622,0,0,0.01470000,6.02580000,0,5.17460997,0,0.70681000,0,0,0,0,0,0,0,0,7.66397778,0,0,0,0,0,0,0,0,0,0,3.60431047,0,12.67670000,0,10.88953333,0,0,0,0,3.23835064,4.13500000,0,0,0,0.00000000,0,0,0,4.14690000,0,0,0,0,0.25788750,0,0,0,0,0,8.13002281,0,0,6.91250000,0,0,0,0,0,0,0,0,2.93656667,0,0.02623333,0,0,0,0,0,0,0,0,7.06294839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-22,400.68940000,0,0,0,0,0,0,0,0,7.00824000,0,0,0,0,0,0,0,9.80704545,23.87970000,0,0,0,9.32140000,0,0,0,0,0,0,0,0,0,2.90872000,0,0.00000000,0,0,8.24920000,0,0.00000000,0.00000000,0,0,7.81140000,0,0,13.47907647,0,0,0,0,21.70610000,0,0,17.14940000,0,0.00000000,0,11.48637895,0,0,4.37313929,0.00000000,8.90265000,0,8.48463333,0,0,0,0,0,0,0,7.53170000,0,0,0,0,0,0,0,0,0,0,20.10560000,15.49489231,0,0,16.86390000,0,2.77524286,0,0,0,0,0,5.01035455,7.14408571,0,0,12.02920000,0,0,0,0,0,0,18.68610000,0,0,4.09027090,0.01580000,21.21735556,8.44240870,0,0,8.41434118,0,0,0,0,0,4.58794962,0,38.35460000,0,0,0,0,0,0,0,0,1.73690833,0,0,0,0,0,0,0,0,0,0,3.41683660,0,12.55120000,0,0,0,0,0,0,5.22668265,0,0,0,0,0.02000000,0,0,0,0,0,0,0,0,2.43170000,0,0,0.33850000,0,0,9.63105000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73610000,0,0,0,0,0,0,0,0,3.19603617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-23,0.00000000,0,0,0,0,0,0,0,0,13.54823333,0,0,0,0,0,0,0,16.61156667,24.40170000,0,0,0,0.00000000,0,0,0,0,0,0,0,28.20322000,0,23.40350000,0,0.00000000,0,0,0,0,0,0.00000000,0,19.00720000,0,0,0,21.88012273,0,0,0,0,0.00000000,0,0,0.00915000,0.01470000,20.06330000,0,11.86668000,0,0,4.75860377,0,22.94815455,0,21.30406667,0,0,0.00710000,0,0,0,0,0,0,21.40275000,0,0,26.92360000,0,0,0,0,0,25.99470000,0.00000000,0,0,17.76320000,0,14.25188333,0,0,0,0,0,7.49167037,18.42952500,0,0,20.82920000,0,0,0,0,0.00310000,0,41.13500000,0,0,11.29872023,12.26555000,24.90158182,12.26450000,0,0,18.58652543,0,0,0,0,0,10.65743029,0,23.58080000,0,0,0,0,0,0,0,0,11.06595000,0,0,0,0,0,0,0,0,0,0,9.08444424,0,0.00360000,0,18.73330000,0,0,0,0,5.15508895,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41535714,0,0,0.17507500,0,0,11.53693438,0,0,0,0,0,0,0,0,0,0,0,10.22890000,0,0.00340000,0,0,0,0,0,0,0,0,15.08395854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,0.00000000,0,0,0,13.50170000,0,0,0,0,29.14052000,0,0,0,0,0,0,0,33.11047500,14.41560000,0,0,0,0.00000000,0,0,0,0,0,0,0,19.38330000,0,16.56584286,0,16.64580000,0,0,0,0,0,0,0,0,12.86060000,0,0,22.37260000,0,0,0,0,0.00000000,17.57140000,0,3.55735000,0,24.65095000,0,18.26964000,0,0,8.71024400,30.07920000,11.98162000,0,19.09140000,0,0,0.00080000,0,0,0,0,0,0,24.30360000,0,0,22.32385000,0,0,0,0,0,0,0,0,0,0.00000000,0,15.74312903,0,14.23390000,0,0,0,16.37648000,16.00038000,0.01156667,15.42390000,0,0,0,0,0,0,0,14.47686667,0,0,6.44401037,14.28310000,19.01347333,12.45986695,0,0,16.12179744,0,0,0,18.25860000,0,10.48168441,0,23.04317500,0,0,0,0,0,0,0,0,16.25790714,0,0,0,0,0,0,0,0,0,12.57250000,15.25984590,0,10.07406667,0,0,0,0,0,0,8.29165565,14.32140000,0,0,0,0,0,0,0,14.58250000,0,0,0,0,0.02215000,0,0,6.65470000,0,0,20.03719474,0,0,14.26890000,0,0,0,0,0,0,0,0,12.64000000,0,0.00063333,0,0,0,0,0,0,0,0,12.09382432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360000,0,0.00140000,0,0,0,0,0,0
2016-03-25,476.52190000,0,0,0,0.01440000,0,0,0,0,37.56408000,0,0,0,12.70330000,0,16.47860000,0,12.98080000,25.70430000,0,0,0,22.96060000,0,0,0,0,0,0,0,0,0,27.93617500,0,29.30875000,0,0,0,0,0,15.44060000,0,0,0,0,0,24.71984000,0,0,0,0,0,0,0,5.25632500,0,3.34862000,0,18.00613478,0.33900000,0,5.45388900,0.00000000,6.68963333,0,29.25820000,0,0,0.00060000,0,0,0,0,18.56190000,0,0,0,0,0,0,0,0,0,0,35.65250000,33.13095000,0,0,0,0,20.30101538,0,0,23.00070000,0,0,22.41833333,21.68203333,0,0,0,0,0,0,0,0,0,20.25270000,0,0,4.40013025,67.17110000,14.25345455,20.94417573,0,0,10.48190000,0,0,0,0,0,6.00237187,0,0.00379167,0,0,0,0,0,0,0,0,5.35772941,0,0,0,0,0,0,5.73396667,0,0,20.56390000,12.39588000,0,33.71220000,0,33.50104615,0,0,0,0,9.50076184,0,0,0,0,0,0,0,0,0,0,0,0,14.21310000,4.02538000,0,0,0.10413333,0,0,14.46235556,0,0,0,0,0,0,9.24610000,0,0,0,0,0,0,2.54892000,0,0,0,0,0,0,0,0,2.38476598,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-26,0.00000000,0,0,0,0,0,0,0,0,48.38963333,0,0,0,0,0,0,0,35.71370000,24.69460000,0,0,0,20.88030000,23.30060000,0,0,0,0,0,0,0,0,22.47296667,0,0,0,0,0,0,0,0,0,0,0,0,0,28.47211333,0,0,0,0,36.87080000,0,0,23.04606000,20.23920000,18.61426667,0,32.42811538,0.00000000,0,30.66240000,23.66190000,24.05030000,0,22.02593333,0,0,0,0,0,0,38.93940000,0,0,36.26385000,0,0,0,0,0,0,0,0,0,38.63357143,0,0,27.76110000,0,16.01900000,0,0,0.00000000,0,0,22.06521111,21.30872000,0,0,0,0,0,0,0,0,0,13.24722500,0,0,13.57485856,19.22890000,35.55902000,22.95930263,0,0,20.44291852,8.16060000,0,0,0,0,17.62292554,0,18.07472353,0,0,0,0,0,0,0,0,18.00692857,0,0,0,0,0,0,0.00000000,0,0,20.60190000,15.20894209,0,27.37060000,0,0.00000000,0,0,0,0,13.25190221,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22500000,0,0,14.91140000,0,0,10.66134605,0,0,0,0,0,0,12.44665000,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,2.01768072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
