title
"Wait Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2015-08-01,2016-01-31
---------
Day,"[126] Wait Hours: Per Job","[127] Wait Hours: Per Job","[203] Wait Hours: Per Job","[53] Wait Hours: Per Job","[12] Wait Hours: Per Job","[76] Wait Hours: Per Job","[115] Wait Hours: Per Job","[17] Wait Hours: Per Job","[40] Wait Hours: Per Job","[136] Wait Hours: Per Job","[262] Wait Hours: Per Job","[540] Wait Hours: Per Job","[156] Wait Hours: Per Job","[152] Wait Hours: Per Job","[524] Wait Hours: Per Job","[24] Wait Hours: Per Job","[75] Wait Hours: Per Job","[101] Wait Hours: Per Job","[192] Wait Hours: Per Job","[15] Wait Hours: Per Job","[50] Wait Hours: Per Job","[640] Wait Hours: Per Job","[92] Wait Hours: Per Job","[30] Wait Hours: Per Job","[38] Wait Hours: Per Job","[151] Wait Hours: Per Job","[71] Wait Hours: Per Job","[47] Wait Hours: Per Job","[384] Wait Hours: Per Job","[86] Wait Hours: Per Job","[243] Wait Hours: Per Job","[20] Wait Hours: Per Job","[135] Wait Hours: Per Job","[66] Wait Hours: Per Job","[208] Wait Hours: Per Job","[132] Wait Hours: Per Job","[18] Wait Hours: Per Job","[45] Wait Hours: Per Job","[120] Wait Hours: Per Job","[88] Wait Hours: Per Job","[10] Wait Hours: Per Job","[109] Wait Hours: Per Job","[141] Wait Hours: Per Job","[13] Wait Hours: Per Job","[94] Wait Hours: Per Job","[19] Wait Hours: Per Job","[97] Wait Hours: Per Job","[128] Wait Hours: Per Job","[1020] Wait Hours: Per Job","[60] Wait Hours: Per Job","[205] Wait Hours: Per Job","[188] Wait Hours: Per Job","[253] Wait Hours: Per Job","[28] Wait Hours: Per Job","[65] Wait Hours: Per Job","[48] Wait Hours: Per Job","[39] Wait Hours: Per Job","[7] Wait Hours: Per Job","[6] Wait Hours: Per Job","[102] Wait Hours: Per Job","[62] Wait Hours: Per Job","[116] Wait Hours: Per Job","[236] Wait Hours: Per Job","[134] Wait Hours: Per Job","[104] Wait Hours: Per Job","[99] Wait Hours: Per Job","[181] Wait Hours: Per Job","[5] Wait Hours: Per Job","[238] Wait Hours: Per Job","[138] Wait Hours: Per Job","[239] Wait Hours: Per Job","[248] Wait Hours: Per Job","[100] Wait Hours: Per Job","[34] Wait Hours: Per Job","[35] Wait Hours: Per Job","[264] Wait Hours: Per Job","[768] Wait Hours: Per Job","[168] Wait Hours: Per Job","[150] Wait Hours: Per Job","[179] Wait Hours: Per Job","[56] Wait Hours: Per Job","[37] Wait Hours: Per Job","[158] Wait Hours: Per Job","[252] Wait Hours: Per Job","[57] Wait Hours: Per Job","[80] Wait Hours: Per Job","[43] Wait Hours: Per Job","[546] Wait Hours: Per Job","[70] Wait Hours: Per Job","[110] Wait Hours: Per Job","[240] Wait Hours: Per Job","[52] Wait Hours: Per Job","[64] Wait Hours: Per Job","[269] Wait Hours: Per Job","[25] Wait Hours: Per Job","[4] Wait Hours: Per Job","[27] Wait Hours: Per Job","[58] Wait Hours: Per Job","[103] Wait Hours: Per Job","[165] Wait Hours: Per Job","[90] Wait Hours: Per Job","[49] Wait Hours: Per Job","[73] Wait Hours: Per Job","[178] Wait Hours: Per Job","[8] Wait Hours: Per Job","[217] Wait Hours: Per Job","[118] Wait Hours: Per Job","[9] Wait Hours: Per Job","[54] Wait Hours: Per Job","[124] Wait Hours: Per Job","[256] Wait Hours: Per Job","[1024] Wait Hours: Per Job","[29] Wait Hours: Per Job","[32] Wait Hours: Per Job","[119] Wait Hours: Per Job","[216] Wait Hours: Per Job","[250] Wait Hours: Per Job","[545] Wait Hours: Per Job","[78] Wait Hours: Per Job","[140] Wait Hours: Per Job","[320] Wait Hours: Per Job","[21] Wait Hours: Per Job","[85] Wait Hours: Per Job","[125] Wait Hours: Per Job","[163] Wait Hours: Per Job","[160] Wait Hours: Per Job","[235] Wait Hours: Per Job","[512] Wait Hours: Per Job","[72] Wait Hours: Per Job","[3] Wait Hours: Per Job","[161] Wait Hours: Per Job","[122] Wait Hours: Per Job","[199] Wait Hours: Per Job","[16] Wait Hours: Per Job","[44] Wait Hours: Per Job","[649] Wait Hours: Per Job","[67] Wait Hours: Per Job","[14] Wait Hours: Per Job","[144] Wait Hours: Per Job","[224] Wait Hours: Per Job","[26] Wait Hours: Per Job","[185] Wait Hours: Per Job","[213] Wait Hours: Per Job","[175] Wait Hours: Per Job","[864] Wait Hours: Per Job","[231] Wait Hours: Per Job","[91] Wait Hours: Per Job","[549] Wait Hours: Per Job","[96] Wait Hours: Per Job","[225] Wait Hours: Per Job","[1000] Wait Hours: Per Job","[11] Wait Hours: Per Job","[2] Wait Hours: Per Job","[172] Wait Hours: Per Job","[23] Wait Hours: Per Job","[79] Wait Hours: Per Job","[84] Wait Hours: Per Job","[55] Wait Hours: Per Job","[46] Wait Hours: Per Job","[200] Wait Hours: Per Job","[74] Wait Hours: Per Job","[42] Wait Hours: Per Job","[98] Wait Hours: Per Job","[105] Wait Hours: Per Job","[233] Wait Hours: Per Job","[108] Wait Hours: Per Job","[180] Wait Hours: Per Job","[255] Wait Hours: Per Job","[173] Wait Hours: Per Job","[63] Wait Hours: Per Job","[82] Wait Hours: Per Job","[130] Wait Hours: Per Job","[41] Wait Hours: Per Job","[112] Wait Hours: Per Job","[190] Wait Hours: Per Job","[1] Wait Hours: Per Job","[865] Wait Hours: Per Job","[61] Wait Hours: Per Job","[186] Wait Hours: Per Job","[22] Wait Hours: Per Job","[77] Wait Hours: Per Job","[579] Wait Hours: Per Job","[137] Wait Hours: Per Job","[148] Wait Hours: Per Job","[87] Wait Hours: Per Job","[950] Wait Hours: Per Job","[129] Wait Hours: Per Job","[33] Wait Hours: Per Job","[133] Wait Hours: Per Job","[113] Wait Hours: Per Job","[36] Wait Hours: Per Job","[51] Wait Hours: Per Job","[131] Wait Hours: Per Job","[83] Wait Hours: Per Job","[81] Wait Hours: Per Job","[114] Wait Hours: Per Job","[162] Wait Hours: Per Job","[68] Wait Hours: Per Job","[232] Wait Hours: Per Job","[153] Wait Hours: Per Job","[433] Wait Hours: Per Job","[198] Wait Hours: Per Job","[998] Wait Hours: Per Job","[147] Wait Hours: Per Job","[31] Wait Hours: Per Job","[360] Wait Hours: Per Job","[211] Wait Hours: Per Job","[195] Wait Hours: Per Job","[214] Wait Hours: Per Job","[209] Wait Hours: Per Job","[164] Wait Hours: Per Job","[145] Wait Hours: Per Job","[201] Wait Hours: Per Job","[218] Wait Hours: Per Job","[4320] Wait Hours: Per Job","[146] Wait Hours: Per Job","[59] Wait Hours: Per Job","[223] Wait Hours: Per Job","[166] Wait Hours: Per Job","[106] Wait Hours: Per Job","[226] Wait Hours: Per Job","[95] Wait Hours: Per Job","[123] Wait Hours: Per Job","[206] Wait Hours: Per Job","[196] Wait Hours: Per Job","[93] Wait Hours: Per Job","[249] Wait Hours: Per Job","[182] Wait Hours: Per Job","[244] Wait Hours: Per Job","[220] Wait Hours: Per Job","[219] Wait Hours: Per Job","[251] Wait Hours: Per Job","[170] Wait Hours: Per Job"
2015-09-10,0,0.00000000,0,0,59.94376667,0,0,0.21590000,10.97245714,0,0,0,0,0,0,5.72703333,11.36840000,0,0.34196667,6.86731667,44.36195000,0,0,10.97373333,0,0,0,0.00000000,0,0,0,9.91506154,4.76250000,0,0,0,13.12170000,0,12.14330000,0,1.65486316,0,0,3.47681667,0,0.00000000,0,7.31957500,0,11.12110000,0,0,0,0,0.00000000,10.24170000,0.00000000,1.13305714,8.06656349,0,0,0,0,0,0,0,0,0.39797273,0,8.36635000,0,0,0,0,0.00000000,0,0,0,0,9.16970000,0,0,0,0,0,8.11204444,0,0,0,0,0,0,4.70302000,0,5.08140000,6.05808796,0,0,0,5.56430000,0,0,0,0,1.46989464,0,0,2.69549048,0,0.08470000,4.78914000,0,0,4.07264615,0,2.02460000,0,0,0,0,0,0,0,0,0,0,0,2.78610000,0,0.36329884,0,0,0,2.17627336,0,0,0,0.04087143,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11445000,2.69421091,0,0.01890000,2.08690000,0,0,0,0.57470000,0,1.93805000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83307601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-11,0,46.97500000,0,0,29.52411250,0,0,2.22420000,5.86875000,0,0,0,0,0,0,9.34263750,0.62813333,0,2.59000000,34.30522222,68.95760000,0,0,9.99037500,0,0,0,10.00020000,0.55250000,0,0,98.87908889,0,0,0,0,9.58860000,0,8.93170000,0,3.14850000,0,0,4.21488571,0,10.59810000,0,3.69647059,0,5.17445000,0,0,0,0,3.14430000,2.91140000,8.72280000,1.44335000,8.88807810,0,0,0,0,0,0,0,5.92310000,4.34360435,0,1.57220000,0,0,0,0,7.39475000,0,0,0,0,4.76500000,0,0,0,0,0,7.24511000,0,0,0,0,0,0,3.23611622,0,5.67610000,6.03530048,0,0,0,0,0,0,0,0,2.44186925,0,0,4.23011765,0,9.53390000,1.65875000,0,0,5.81972667,0,5.26570000,2.31524286,0,0,0,0,0,0,0,4.46835000,6.83560000,0,1.74437500,0,2.13496316,0,0,0,1.94247527,0,0,0,0.02873846,0,0,0,0,0,0,0,0,0,0,0.00030000,0,0,1.28360000,1.57043991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92174203,0,0,0,0,0,0,0,0,0,0,0,0.00190000,0,0,0,0,0,0,8.90140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-12,0,0.00000000,0,0,66.15036667,0,0,10.36080000,7.43890000,0,0,0,0,0,0,0.93633333,6.44625000,0,9.65250000,45.34431818,95.60470000,0,0,5.80147778,0,0,0,9.49741429,7.53916667,0,0,10.50038750,0,0,0,0,7.02218889,0,0,0,3.04233333,0,0,5.16015714,0,6.18530000,0,3.30144000,0,21.78610000,0,0,0,0,0.00000000,5.66080000,0.00000000,6.21488000,22.70876129,0,0,0,0,0,0,0,0.00000000,1.30797000,0,0.00000000,0,0,0,0,6.12250000,0,0,0,7.61690000,0.00000000,0,0,0,0,8.96220000,7.54427500,0,0,7.57920000,0,0,0,7.21053333,0,0,7.23814235,0,0,0,0,0,0,0,0,1.57754793,0,0,3.39888333,0,8.78790000,5.06968333,0,0,5.46680000,0,8.58310000,2.50780000,0,0,0,0,0,0,0,4.64543750,0,4.03330000,4.16113333,0,1.12958205,0,0,0,2.41633511,0,0,0,0.00117143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,3.60367491,0,0,0,0,0,0,0,0,0,0,0,2.22670000,0,0,0,0,0.00080000,0,0,0,0,0,1.21801593,0,0,0,0,0,0,0,0,0,0,0,0.00917500,0,0,9.49560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-13,0,88.76060000,0,0,115.39283333,0,0,6.46880000,0.00140000,0,0,0,0,0,0,0.00000000,22.03722500,0,0,32.44213846,0,0,0,4.83365000,0,0.00195000,0,0,1.89258333,0,0,82.34495385,0,0,0,0,6.57440000,0,6.26360000,0,0.58500000,0,0,0.00110000,0,0.00000000,0,0.20876154,0,40.54940000,0,0,0,0,0.00000000,0.00000000,0.00000000,1.35055000,17.34771538,0,6.66690000,0,0,0,0,0,0,3.85801818,0,2.30030000,0,0,0,0,0.00030000,0,0,0,2.11580000,2.25390000,0,0,0,0,1.46463333,4.39490000,0,0,0.00000000,0,0,0,1.46171667,0,0.13643333,4.32649225,0,0,0,0,0,0,0,0,1.78616814,0,0,2.43084167,0,1.38463333,0.54794000,0,0,1.38171333,0,0.13110000,0,0,0,0,0,0,0,0,2.37785000,0,0,0.89530000,0,0.69229474,0,0,0,0.61962874,0,0,0,0.00146429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95405201,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0.11172500,0,0,0,0,0,0.59365931,0,0,0,0.00110000,0,0,0,0,0,0,0,0.00890000,0,0,0,0,0,0,0.45500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-14,0,131.13030000,0,0,53.63621429,0,0,50.61920000,6.44147500,0,0,0,0,0,0,0.76860000,0,0,0,0.91527500,6.73500000,0,0,6.01736667,9.22610000,8.95765000,0,6.85390000,5.72608000,0,0,30.03586250,0,0,0,0,7.04805000,0,0,0,3.01612083,0,0,7.58280000,0,9.88080000,0,3.04237333,0,7.01140000,0,0,0,8.40970000,0,3.53325455,0,1.99222000,14.72456122,0,0,0,0,0,0,0,0,1.16673333,0,0.00000000,0,0,3.99530000,0,5.57585000,0,0,0,0,3.38915000,0,0,0,0,4.99640000,4.79918000,0,0,0.00000000,0,0,0,7.95824000,0,4.32770000,1.44015402,0,0,0,0,0,0,0,0,1.51359674,0,0,8.40020000,0,0,1.48176667,0,0,2.84140000,0,6.33970000,0,0,0,0,0,0,0,0,3.66240000,0,0,0.77780000,0,1.29927733,0,0,0,1.91914207,0,0,0,1.18993750,0,0,0,0,0,0,4.78110000,0,0,0,0,0,0,5.30860000,1.58505067,0,0,0.79280000,0,0,0,0,0,0,0,0,0,0,0,0.25860000,0,0.87784286,0,0,0,0,0,0.93097905,0,0,0,0.52420000,0,0,0,0,0,0,0,0.01106667,0,0,0,0,0,0.00030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-15,0,0.00000000,0,0,22.56861176,0,0,79.69926667,0.00000000,0,0,0,0,0,0,0,9.08702857,0,0.02560000,7.37653000,11.73576667,0,0,2.98273750,0,0,0,10.40626364,0.36330000,0,0,74.44660000,0,0,0,0,6.08875000,0,0,0,2.32185000,0,0,4.59060000,0,3.36560000,0,4.72035714,0,0,0,0,0,0.00000000,0,15.29172500,0,0.00000000,11.67337436,0,0,0,0,0,0,0,0,2.59490909,0,0.00000000,0,0,15.39080000,0,0.00000000,0,5.33330000,0,14.40220000,0,0,0,0,0,1.34810000,13.32140000,0,0,0,0,0,0,9.31786250,0,0.00000000,6.56862972,0,0,0,0,0,0,0,0,8.12341436,0,0,6.07763750,0,15.86940000,2.31072500,5.67632500,0,5.79488889,0,0.07926667,0,0,0,0,0,0,0,0,9.03955000,0,0,5.73073333,0,0.91393600,0,0,0,2.16162038,0,0,0,2.01940000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61860000,4.91821700,0,0,1.45940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62435000,0,0,0,0,0,1.82185156,0,0,0,0.00000000,0,0,0,0,0,0,0,0.00265000,0,0,1.19560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-16,0,132.14190000,0.42890000,0,52.63584706,0,0,0,3.81887778,0,0,0,0,0,0,2.32686667,0.38890000,0,0,16.78274000,14.44000000,0,0,15.82242727,0,10.39305000,0,13.13765556,7.22053333,0,0,202.96195000,0,0,0,0,5.92178000,0.01390000,0,0,0.99768864,0,0,3.58436667,0,1.55810000,0,6.25605000,0,0.65860000,0,0,0,0.00000000,14.20833333,3.46246667,0,0.15280000,9.49653472,0,0,0,0,0,0,0,0,2.61483333,0,0,0,0,6.25530000,0,0.00000000,0,0,0,0,10.07330000,0.00280000,0,0,0,8.07530000,2.98372000,1.57053333,0,0,0,0,0,7.12718889,0,8.69610000,10.37462963,0,0,0,0,0,0,0,0,2.28641029,0,0,4.58978889,0,0.71500000,3.10878182,10.20895000,0,4.71250000,0,0,0,0,0,0,0,0,0,0,0,0.87985000,0,0.00000000,11.47030000,7.09925781,0,0,0,1.38956017,0,0,0,1.80937500,0,0,0,0,0,0,0,0,0,0,0.00360000,0,0,0.77680000,2.18442806,0,0,0.08860000,0,0,0,0,0,0,0,0,0,0,0,2.65420000,0,0.24110000,0,0,0,0.00080000,0,1.41021411,0,0,0,0.02720000,0,0,0,0,0,0,0,0.11340000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-17,0,0.00000000,3.96100000,0,34.44150000,0,0,0.78000000,0.00000000,0,0,0,0,0,0,0.04640000,0.30860000,0,0,70.19210000,16.82813333,0,0,15.30776667,0,6.99310000,0,0,4.37440000,0,0,13.47295000,0,0,0,0,13.42190000,0,16.28190000,0,3.21718140,0,0,8.21420000,0,0.00000000,0,15.14240000,0,5.34313333,0,0,2.97810000,0,0.00000000,7.50909091,0,0.04640000,5.51868065,0,0,0,0,0,0,0,0,1.23943333,0,0,0,0,0,0.19580000,7.40250000,0,0,0,0,4.46420000,0,0,0,0,0,5.75500000,9.92610000,0,0,0,0,0,5.11632308,0,0.00000000,7.29567885,0,0,0,0,0,0,0,0,2.21657441,0,0,14.78261111,0,0,9.78009130,24.88970000,0,6.10068125,0,0,14.73220000,0,0,0,0,0.00015000,0,0,0,2.45030000,0,4.58060000,0,2.57585000,0,0,0,2.06067067,0,0,0,20.27542500,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21847500,1.91713529,0,0,0.02310000,0,0,0,0,0,0.01237778,0,0,0,0,0,0,0,14.09095000,0,0,0,0,0,1.02421121,0,0,0,0,0,0,0,0,0,0,0,0.58306667,0,0,0.00250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-18,0,0.00000000,16.89000000,0,66.48240000,0,0,5.77280000,0.00000000,0,0,0,0,0,0,0.00382500,13.33110000,0,0,102.12500000,61.68560000,0,0,4.38518889,0,0,0,0,7.19155000,10.94860000,0,138.33307778,0,5.84280000,0,0.29920000,11.73375000,0,11.49780000,0,1.79130476,0,0,3.06765000,0,1.83155000,0,3.64752857,0,6.67928000,0,0,0,0,12.01805000,6.27392500,0,1.47750000,8.48310769,7.53360000,0,0,0,0,0,0,0,4.92661154,0,0,0,0,0,0,6.41430000,0,0,0,0,0.00000000,0,0,0,0,0,11.72610000,0.00000000,0,0,0,0,0,5.94198478,0,0.00000000,6.80646154,0,0,0,0,0,0,0,0,12.37967986,0,0,7.82821250,0,0,9.71590000,3.96595000,0,3.10767213,0,0,0.17980000,0,0,0,0,0,0,0,0,8.19415000,0,4.30595000,2.22380000,0.32953684,0,0,0,1.94930696,0,0,0,13.19310000,0,0,0,0,0,0,0,0,0,0,0.00060000,0,0,2.13890000,2.18578222,10.99720000,5.84930000,4.70720000,0,0,0,0,0,0.05580000,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,1.18721655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-19,0,84.42110000,30.60370000,0,10.91809600,0,0,0.00000000,5.36190000,0,0,0,0,0,0,8.61970000,0.00000000,0,153.86330000,128.94210000,91.84390000,0,0,7.09000000,0,0,0,0,20.85415000,19.56735000,0,1.87595000,0,0,0,0.00000000,2.44360000,0,0,0,3.19670000,0,0,0,0,2.40810000,0,23.28262222,0,18.54345000,0,0,0,0,0.00000000,14.10360000,23.16390000,0.03019375,8.31726383,0,0,0,0,0,0,0,18.61345000,16.56946957,0,0,0,0,0,0,0.72310000,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,14.26027083,0,0,6.53034563,0,0,0,0,0,0,0,0,19.43319348,0,0,0.33115000,0,0,10.45869600,5.98528333,0,2.78617647,0,0.07593333,0,0,0,0,0,0,0,0,0,20.93280000,0,5.04760000,0,1.40020779,0,0,0,4.57938391,0.16890000,0,0,2.43305000,0,0,0,0.00280000,0,0,0.90796667,0,0,0,0.00000000,0,0,3.64830000,8.55767591,0,0.30170000,0,0,0,0,0,0,0,0,0,0,0.01915000,0,0,0,15.17890000,0,0,0,0,0,5.63154205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-20,0,124.28310000,21.03695000,0,60.60010968,0,0,0,0.00000000,0,0,0,0,0,0,0.03280000,0,0,0,105.20416667,0.00000000,0,0,17.60762857,0,0,0,0,15.57500000,0,0,322.69347500,0,0,0,8.28000000,8.06911667,0,1.71846923,0,5.32866923,0,0,0,0,5.71515000,0,4.85963333,0,13.94445000,0,0,0,0,0.00000000,6.53582857,0.00000000,0.00000000,5.95644545,0,0,0,0,0,0,0,0,18.89178571,0,0,0,0,0,0,9.69945000,0,7.48595000,0,0,7.70940000,0,0,0,0,0.21678000,0,0,0,0,0,0,0,8.45190789,0,0,4.62297696,0,0,0,0,0,0,0,0,27.59840943,0,0,0.41277500,0,4.62750000,4.57571765,2.14021250,0,7.64146250,0,0.56372000,0,0,0,0,0,0,0,0.12920000,0,8.95080000,0,0.85060000,0,3.72298500,0,0,0,1.75202617,1.80580000,0,0,17.80235000,0,0,0,2.47943333,0,0,5.14332500,0,0,0,0,0,0,0.00117500,7.13419956,0,0,0,0,0,0,0,0,0,0,0,0,0.84110000,0,0,0,0.00000000,0,0,0,0,0,1.54978319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-21,0,0.00000000,49.45563333,0,33.07064348,0,0,4.92280000,24.57915000,0,0,0,0,0,0,0.55410000,5.73560000,0,0,74.09160000,0,0,0,0.94435000,0,0,0,0,12.65056000,0,0,8.76823333,0,0.01640000,0,0.00000000,5.72220000,0,10.85780000,0,0.77270143,0,0,3.15560000,0,6.62735000,0,5.68022174,0,0.00000000,0,0,0,0,8.69460000,0.14090000,0.00000000,0,2.48846919,0,0,0,0,0,0,0,0,1.13391370,0,0,0,0,0,0,4.31890000,0,0,0,0,0.00000000,0.00330000,0,0,0,1.75172500,0.04390000,0,0,0,0,0,0,7.61022353,0,10.82060000,3.73271793,1.43790000,0,0,0,0,0,0,0,11.00759430,0,0,0.24335000,0,0,3.06796250,2.69821429,0,3.86307778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00750000,1.08610435,0,0,0,1.19837953,0.00000000,0,0,2.26016250,0,0,0,8.79250000,0,0,4.36000000,0,0,0,0,0,0,2.56590000,2.21010992,0,2.22440000,0.82390000,0.10120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92353625,0,0,0,0,0,0,0,0,0,0,0,0,0.86093333,0,0,0,0.73036667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-22,0,24.90890000,72.90580000,0,63.18027273,0,10.84170000,0.00000000,0.00000000,0,0,0,0,0,0,8.73735000,10.92810000,0,0,10.24943333,6.65693333,0,0,0.38635000,0,0,0,0,22.10036667,0,0.30890000,29.15660667,0,0.00280000,0,0.00000000,0.00060000,0,0,0,5.39759518,0,0,7.85515714,0,0.00000000,0,5.51610000,0,13.14970000,0,0,0,0,12.37415000,16.58376667,10.27690000,3.99923333,8.04426400,0,0,0,0,0,0,0,0,8.83318857,0,0,0,0,0,0,11.30220000,0,0,0,0,0,0.00000000,0,0,0,8.94713333,1.38610000,0,0,0,0,0,0,7.93676400,0,0.00000000,2.64090451,0.72890000,0,0,0,0,0,0,0,7.23788232,0,0,6.11070909,0,0,2.79833714,2.40790000,0,5.19271714,0,0,0,0,0,0,0,0,0,0,0,8.16360000,0,1.13500000,6.38545000,1.16378438,0,0,0,0.81252941,0,0,0,0.08096667,0.03030000,0,0,0,0,0,0,0,0,0,0,0,0,9.44303333,3.11966784,0,0,0,0.41640000,0,0,0,0,0,0.00280000,0,0,0,0,0,0,9.21812500,0,0,0,0,0,1.60470109,0,0,0.06430000,0,0,0,0,0,0,0,0,0,0.64000000,0,0.04570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-23,0,0.00000000,97.03280000,0,58.55551333,0,13.37940000,0.01750000,13.41556667,0,0,0,0,0,0,2.88330000,0,0,0,5.20835000,0.00000000,0,0,20.27305000,0,0,0,14.63390000,22.70770000,0,0,202.57018000,6.82640000,9.50250000,0,16.22690000,20.69632500,0,0,0,2.02541935,19.71360000,0,0.00000000,0,16.07795000,0,15.57438571,0,15.86766000,0,0,0.12250000,0.00055000,5.04970000,8.30030000,0.00000000,13.70640000,9.22384590,0,0,0,0,0,0,0,0.07390000,18.76944286,0,0,0,0,12.07830000,0,0.00000000,0,0,0,0,16.39440000,11.87060000,0,0,0,2.57720000,0,0,0,0,0,0,0,13.98774737,0,0.00000000,7.79617829,1.10420000,0,0,0,0,0,0,0,14.54518211,0,0,11.36915000,0,0,14.13815000,0,0,7.78131786,0,0.65390000,0,0,0,0,0,0,0,0,0,14.89080000,0,0.00000000,0.84370000,5.57477108,0,0,0,2.70899474,0,0,0,0.37235455,0,0,5.03420000,18.11440000,0,0,0,0,0,0,0,0,0,0.00000000,5.90629786,0,0,4.37140000,0,0,0,0,0.04610000,0.44007273,4.35670000,0,0,0,0,0,0,0.00000000,0,0,0,0,0,1.70257186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-24,0,78.89110000,64.95400000,0,27.84057500,0,20.75970000,0,20.69140000,0,16.89970000,0,0,0,13.88750000,6.08944000,0,0,0,0.02735000,0,0,0,18.70020000,0,0,0,0.00000000,32.43536667,0,0,13.84906667,21.05560000,21.63390000,0,0.00000000,20.30860000,0,17.23530000,0,12.60522088,20.08080000,0,0.00000000,0,0.00000000,0,13.22457059,0,0.00000000,0,0,0,0.00000000,0.00000000,20.62768000,0,3.19618421,13.02943846,0,0,0,0,0,0,0,0,2.09030000,0,0,0,0,0,0,0.00000000,0,0,0,0,0.00000000,0.04665000,0,0,0,15.56570000,11.11080000,0,0,0,0,0,0,11.73472414,16.71360000,5.79390000,9.82291040,0,0,0,0,0,0,0,0,15.61535450,0,0,14.88570000,0,0,13.85920526,2.28405000,0,6.55545714,0,0.00000000,0,0,0,0,0,0,0,4.87396667,0,8.47407500,0,14.14030000,21.69640000,5.74948846,0,0,0,1.92154542,0,0,0,2.56198333,0,0,1.25671429,0,0,0,0,0,0,13.34920000,0,0,0,0.00000000,4.31187332,0,0,1.73420000,0,0,0,0,0,0.01704583,0.00000000,0,0,0,0,0,0,0.35935882,0,0,0,0,0,3.13595704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
