Day,[106] Wait Hours: Per Job,[212] Wait Hours: Per Job,[125] Wait Hours: Per Job,[56] Wait Hours: Per Job,[144] Wait Hours: Per Job,[84] Wait Hours: Per Job,[100] Wait Hours: Per Job,[15] Wait Hours: Per Job,[115] Wait Hours: Per Job,[207] Wait Hours: Per Job,[40] Wait Hours: Per Job,[120] Wait Hours: Per Job,[2000] Wait Hours: Per Job,[83] Wait Hours: Per Job,[93] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[7] Wait Hours: Per Job,[10] Wait Hours: Per Job,[24] Wait Hours: Per Job,[48] Wait Hours: Per Job,[80] Wait Hours: Per Job,[69] Wait Hours: Per Job,[8] Wait Hours: Per Job,[52] Wait Hours: Per Job,[18] Wait Hours: Per Job,[43] Wait Hours: Per Job,[12] Wait Hours: Per Job,[103] Wait Hours: Per Job,[132] Wait Hours: Per Job,[96] Wait Hours: Per Job,[30] Wait Hours: Per Job,[14] Wait Hours: Per Job,[22] Wait Hours: Per Job,[204] Wait Hours: Per Job,[38] Wait Hours: Per Job,[150] Wait Hours: Per Job,[128] Wait Hours: Per Job,[42] Wait Hours: Per Job,[90] Wait Hours: Per Job,[70] Wait Hours: Per Job,[64] Wait Hours: Per Job,[19] Wait Hours: Per Job,[20] Wait Hours: Per Job,[51] Wait Hours: Per Job,[29] Wait Hours: Per Job,[47] Wait Hours: Per Job,[98] Wait Hours: Per Job,[33] Wait Hours: Per Job,[240] Wait Hours: Per Job,[25] Wait Hours: Per Job,[5] Wait Hours: Per Job,[28] Wait Hours: Per Job,[49] Wait Hours: Per Job,[34] Wait Hours: Per Job,[4] Wait Hours: Per Job,[112] Wait Hours: Per Job,[86] Wait Hours: Per Job,[26] Wait Hours: Per Job,[864] Wait Hours: Per Job,[13] Wait Hours: Per Job,[2] Wait Hours: Per Job,[68] Wait Hours: Per Job,[126] Wait Hours: Per Job,[59] Wait Hours: Per Job,[50] Wait Hours: Per Job,[122] Wait Hours: Per Job,[45] Wait Hours: Per Job,[35] Wait Hours: Per Job,[23] Wait Hours: Per Job,[196] Wait Hours: Per Job,[220] Wait Hours: Per Job,[197] Wait Hours: Per Job,[138] Wait Hours: Per Job,[3] Wait Hours: Per Job,[82] Wait Hours: Per Job,[17] Wait Hours: Per Job,[9] Wait Hours: Per Job,[66] Wait Hours: Per Job,[76] Wait Hours: Per Job,[99] Wait Hours: Per Job,[65] Wait Hours: Per Job,[72] Wait Hours: Per Job,[192] Wait Hours: Per Job,[11] Wait Hours: Per Job,[44] Wait Hours: Per Job,[81] Wait Hours: Per Job,[60] Wait Hours: Per Job,[243] Wait Hours: Per Job,[16] Wait Hours: Per Job,[375] Wait Hours: Per Job,[256] Wait Hours: Per Job,[54] Wait Hours: Per Job,[6] Wait Hours: Per Job,[248] Wait Hours: Per Job,[135] Wait Hours: Per Job,[41] Wait Hours: Per Job,[384] Wait Hours: Per Job,[21] Wait Hours: Per Job,[32] Wait Hours: Per Job,[27] Wait Hours: Per Job,[110] Wait Hours: Per Job,[57] Wait Hours: Per Job,[180] Wait Hours: Per Job,[160] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[75] Wait Hours: Per Job,[37] Wait Hours: Per Job,[174] Wait Hours: Per Job,[55] Wait Hours: Per Job,[234] Wait Hours: Per Job,[157] Wait Hours: Per Job,[226] Wait Hours: Per Job,[224] Wait Hours: Per Job,[117] Wait Hours: Per Job,[36] Wait Hours: Per Job,[153] Wait Hours: Per Job,[119] Wait Hours: Per Job,[78] Wait Hours: Per Job,[225] Wait Hours: Per Job,[183] Wait Hours: Per Job,[31] Wait Hours: Per Job,[705] Wait Hours: Per Job,[161] Wait Hours: Per Job,[129] Wait Hours: Per Job,[250] Wait Hours: Per Job,[108] Wait Hours: Per Job,[1] Wait Hours: Per Job,[162] Wait Hours: Per Job,[46] Wait Hours: Per Job,[63] Wait Hours: Per Job,[241] Wait Hours: Per Job,[200] Wait Hours: Per Job,[148] Wait Hours: Per Job,[181] Wait Hours: Per Job,[194] Wait Hours: Per Job,[209] Wait Hours: Per Job,[350] Wait Hours: Per Job,[62] Wait Hours: Per Job,[252] Wait Hours: Per Job,[146] Wait Hours: Per Job,[512] Wait Hours: Per Job,[159] Wait Hours: Per Job,[114] Wait Hours: Per Job,[139] Wait Hours: Per Job,[187] Wait Hours: Per Job,[121] Wait Hours: Per Job,[140] Wait Hours: Per Job,[210] Wait Hours: Per Job,[61] Wait Hours: Per Job,[39] Wait Hours: Per Job,[97] Wait Hours: Per Job,[169] Wait Hours: Per Job,[188] Wait Hours: Per Job,[113] Wait Hours: Per Job,[400] Wait Hours: Per Job,[500] Wait Hours: Per Job,[176] Wait Hours: Per Job,[111] Wait Hours: Per Job,[216] Wait Hours: Per Job,[255] Wait Hours: Per Job,[152] Wait Hours: Per Job,[171] Wait Hours: Per Job,[800] Wait Hours: Per Job,[191] Wait Hours: Per Job,[133] Wait Hours: Per Job,[105] Wait Hours: Per Job,[92] Wait Hours: Per Job,[625] Wait Hours: Per Job,[101] Wait Hours: Per Job,[88] Wait Hours: Per Job,[175] Wait Hours: Per Job,[233] Wait Hours: Per Job,[124] Wait Hours: Per Job,[58] Wait Hours: Per Job,[203] Wait Hours: Per Job,[147] Wait Hours: Per Job,[218] Wait Hours: Per Job,[168] Wait Hours: Per Job,[87] Wait Hours: Per Job,[127] Wait Hours: Per Job,[136] Wait Hours: Per Job,[195] Wait Hours: Per Job,[130] Wait Hours: Per Job,[211] Wait Hours: Per Job,[53] Wait Hours: Per Job,[155] Wait Hours: Per Job,[71] Wait Hours: Per Job,[170] Wait Hours: Per Job,[142] Wait Hours: Per Job,[94] Wait Hours: Per Job,[102] Wait Hours: Per Job,[107] Wait Hours: Per Job,[123] Wait Hours: Per Job,[131] Wait Hours: Per Job,[145] Wait Hours: Per Job,[163] Wait Hours: Per Job,[173] Wait Hours: Per Job,[237] Wait Hours: Per Job,[320] Wait Hours: Per Job,[640] Wait Hours: Per Job,[768] Wait Hours: Per Job
2013-09-16,23.99220000,0,0.00110000,0,0,0,0,0.36669167,0,0,3.57922857,13.69235000,0,0,0.00000000,0,0.01837143,0.95665926,0.44583333,0.10035000,0.07737500,0,1.15291173,0,0,0,0.25090769,0,0,0.00720000,4.94361250,0.00573333,0.02056667,0,0.00000000,0.00000000,19.64820000,0,0.09551667,0,0.47745833,0.03690000,1.26742000,0,0,0,0,0,0.00000000,3.29683333,0.39978000,0,0,0,0.23484199,0,0,0.00000000,0,0,2.35324709,0,0,0,0,0,0.00000000,0,0,0,0,0,0,1.29944688,0,0,0.02060000,1.49617500,0,0.00000000,0,0,0,0.00190000,0,0.52191429,1.73305000,0,0.75831591,0.45670000,0.02652500,0,0.52417442,0,0,0,0,0,0.27863438,0,0,0,0,0.00000000,0.01430000,0,0,0,0,0,0,0,0,0,0,0,0,1.12580000,0,0,0.25879444,0,0,0,0.71118000,0,0.12502917,0.59000000,0,0.00170000,0,0.00000000,0,0,0,0,0,0.09786667,0,0,0.00892000,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-17,45.79000000,0,0,0,0,0,0,0.01176667,0,0,29.06265000,11.50865000,0,0,0.00000000,0,0.37500000,0.65762857,1.98255185,0.00636923,0,0,1.18963665,0,0,0,0.20509048,0,0,0,10.21118750,0.20890000,0.00000000,0,0.01640000,0,33.85007500,0,0.28195000,0,0.21538000,0.00000000,2.96695625,0,0,0,0,0,1.97200000,0.02720000,5.43367000,0,0,0,0.21666776,0,0,0.02610000,0,0.00000000,1.42902707,0,0,0,0,0,0.52176667,0,0,0,0,0,0,3.34976087,0,0,0,0.06440000,0,0.49610000,0,0,0,0.00000000,0,0.00000000,0.00000000,0,0.61629141,2.37640000,0.04256000,0,0.30671404,0,0,0,0,0,0.13627021,0,0,0,0,0,0.33226154,0.00000000,0,0,0,0,0.00000000,0,0,0,0,0,0,0.00034000,0,0,0.10831333,0,0,0,0,0,0.10727775,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0.01473684,0,0,0,0,0,0,0,0,0,0,0,0.17203333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0
2013-09-18,69.92390000,0,0,0,0,0,0.32030000,0.01437778,0,0,29.10176667,0,0,0,0.00000000,0,0.01281667,0.49270000,0.18484615,0.25589000,0,0,2.00520737,0,0,0,0.00082000,0,0,0,11.66889000,0,0,0,0,0,30.51550000,0,0.00000000,0,2.64817500,0.00000000,0.00024583,0,0,0,0,0,0.00000000,0.00000000,0.02765000,0,0,0,0.06260053,0,0,0.00000000,0,0,1.53877245,0,0,0,0,0,0.00000000,0,0,0,0,0,0,2.26493529,0,0,0,0.00000000,0,0.06371111,0,0,0,0,0,0,0.30325714,0,0.49320474,0.46835000,0.01261667,0,0.15917015,0,0,0,0,0,0.12057115,0,0,0,0,0,0.37610000,0,0,0,0,0,0,0,0,0,0.41598293,0,0,0.00000000,0,0.00000000,1.10830000,0,0,0,0.00000000,0,0.05232348,0.31230000,0,0,0,0,0,0,0,0,0,0,0,0,0.02675385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0.00000000,0
2013-09-19,90.95940000,0,0,0,0,0.00000000,0,1.73790000,0,0,0.00000000,0,0,0,0,0,0.00000000,0.19184000,0.00357500,0.00001200,0,0,1.02884286,0,0,0,0.36917358,0,0,0,4.45872917,0.00003000,0.00000000,0,0,0.00000000,25.05684286,0,0.00000000,0,0.86706757,0.00000000,0.00172553,0,0,0,0,0,0.00000000,0.00000000,0.01670000,0,0,0,0.00854626,0,0,0.05145000,0,0.00000000,2.48961304,0,0,0,0.10980000,0,0.00000000,0,0,0,0,0,0,0.00035211,0,0,0.00000000,0.00000000,0,0,0,0,0,0.00506000,0,0,0.00000000,0,0.22450074,0.00000000,0,0,0.00069032,0,0,0,0,0,0.24449583,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0.02835000,0,0.00000000,0.01051053,0,0,0,0.00002727,0,0.02241351,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0.02161000,0,0,0,0,0,0,0,0,0.00000000,0,0,0.08563333,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-20,112.00670000,0,0,0,0,0.00000000,0,2.30305000,0,0,2.63940000,0.00000000,0,0,2.77890000,4.66710000,4.93530000,0.54545429,1.97170000,0.00000000,0,0,3.13780460,0,0,0,1.99675854,0,0,0,3.56563846,3.68095000,0,0,0,0,4.82727143,0,3.24690000,0,1.94490909,0.00000000,0.09983030,0,0,0,0,0,0.00000000,0,0.21673780,0,0,0,0.71509000,0,0,0.09468889,0,0.00000000,0.50007153,0,0,0,0.00000000,0,1.08130000,0,0,0,0,0,0,0.17843770,0,0,0.54184000,0.80334000,0,0,0,1.05140000,0,0.00000000,0.00000000,0,0.00000000,0,1.42788315,0,0.06447143,0,0.35646757,0,0,0,0,0,2.66311628,0.92953333,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0.00780000,0,0,0.69610000,0,0.00000000,0.09912308,0,0,0,0.00000000,0,0.23272877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43780000,0,0,0,0,0,0,0.00004286,0,0,0.00505000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190000,0.00155000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-21,132.60170000,0,0,0,0,0.00000000,0,0.00000000,0,0,0.00000000,0,0,0,0.00000000,0,0.00000000,0.09770000,1.64761333,0.00000000,0,0,6.79756800,0,0.00000000,0,2.61265000,0,0,0,13.32714667,0.00000000,0,0,0,0,9.50635556,0,0.00000000,0,12.38488000,0.00000000,0.00001364,0,0.00000000,0,0,0,0,0,4.52666563,0,0,0,0.00000297,0,0.00000000,0.00000000,0,0.00000000,0.41732964,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0.00000588,0,0,0.00000000,0.00001111,0,0,0,0,0,0,0,0,0.00000000,0,0.05050375,0,0.00000000,0,0.00000000,0,0,0,0,0,0.92658000,0.00000000,0,0,0,0,0,0.01390000,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0.00000000,0.00000000,0.15178525,0,0,0,0,0,0.00366949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-22,156.60530000,0,0,0,0,0,0.00000000,0.00000000,0,0,0.00000000,0,0,0,0,0,0,0.04153226,0.00090000,0.00000000,0.00000000,0,2.21103091,0,0,0,0.12361379,0,0,0,0.00000000,0.00000000,0,0,0,0,32.80635000,0,0.00000000,0,3.70976800,0.00000000,0.00001034,0,0,0,0,0,0.00000000,0,14.40714667,0,0,0,0.00000373,0,0.00000000,0.00000000,0,0,1.80568503,0,0,0,0.07844000,0,0.00000000,0.00000000,0,0,0,0,0,0.00001200,0,0,0.00000000,0.00000000,0,0,0,0.00000000,0,0.05012000,0,0,0.00000000,0,0.00163454,0,0.00000000,0,0.00000000,0,0,0,0,0,0.01045163,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0.00000000,0,0.00000000,0.00000000,0,0,0,0,0,0.00105773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-23,180.60920000,0,0,0,0,0.01440000,0.01040000,0.00000000,0,0,0.00000000,0,0,0,0,0,0.00200667,0.46199000,6.65950000,0.24603333,0,0,1.11737528,0,6.60880000,0,0.57300400,0,0,0,0.03150909,0.00000000,0.00080000,0,0,0,6.05331111,0,0.00000000,0,0.01970625,0.00528000,0.00147500,0,0,0,0,0,0.15060000,0.00000000,17.71364211,0,0,0,0.02673316,0,0,0.00000000,0,0.00004286,1.50064364,0,0,0,0.69722143,0,0.04888000,0.02528571,0.00000000,0,0,0,0,0.00811128,0,0,0.00272000,0.00007500,0,0,0,0.00890000,0,0.00000000,0,0,0.03465000,0,0.73953836,0,0.00000000,0,0.04148065,0,0.00405000,0,0,0.00000000,2.10699583,0,0,0,0,0,0,0.00718571,0,0,0,0,0,0,0,0,0,0.13190000,0,0.00000000,0,0.13830000,0,0,0,0,0,0,0.02133664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70220000,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-24,204.61360000,0,0,0,0,0.00360000,0.00000000,0.00268333,0,0,0.00000000,0,0,0,0,0,0.00078000,0.65446452,2.98194706,0.00000000,0,0,10.44788935,0,0.00112000,0,1.77455769,0,0,0,4.51738750,0.00000000,0.00335833,0,0,0,5.92810000,0,0.06430000,0,0.86738718,0.45508333,0.01223333,0,0,0,0,0,0.03928000,0,12.75868333,0.00000000,0,0,0.48843777,0,0,0.00030000,0,0.02943333,1.45133630,0,0,0,0.05500000,0,0.00526667,0.00556667,0,0,0,0,0,0.07922955,0,0,0.00000000,0.05877143,0,0,0,0.00170000,0,0.00000000,0.02670000,0,2.97250000,0,2.11172203,0,0.04153333,0,0.17493256,0,0,0,0,0,0.06395000,0,0,0,0,0,0,0.43467273,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54750000,0,0,0,0,0,0,0.09256110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00562500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-25,228.21330000,0,0,0,0,0,0,0.17456000,0,0,2.06390000,0.30676667,0,0,0,2.21155000,0.39672500,0.97409697,3.01395556,0,0,0,1.45836701,0,0.56502000,0,3.22874483,0,0,0.48390000,28.84636667,0,0.01030000,0,0,0,3.20185217,0.43670000,0.42750000,0.29810000,1.12835161,0.00000000,0.81896667,0,0.01720000,0,0,0,0.00226667,0,1.51228049,0,1.32110000,0,0.48475077,0,0,0.13093333,0,0.14920000,2.42529762,0,0,0,0,0,0.00000000,0.36440000,0,0,0,1.65030000,0,0.19803211,0,0,0.00272941,0.00116000,0,0,0,0.93915000,0,0,0,0,0.00083333,0,1.21579394,0,0.18880000,0,1.21657813,0,0,0,0,0,0.92890099,0,0,0,0,0,0,0.55460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90515000,0,0,0,0,0,0,0.19059347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33860000,0,0,0.00000000,0,0,1.15080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-26,124.95840000,0,0,0,0,0,0.00492500,0.34746667,0,0,0.00265000,0,0,0,0,3.48270000,0.35580000,0.40160870,8.85747778,0.01238000,0,0,0.50162195,0,0.01040000,0,11.86870769,0,0,0.00886667,21.51280000,0.00000000,0.31262222,0,0,1.74360000,4.05990833,0.00000000,0.04725556,0.00000000,0.03922381,0.00457500,0,0,0.00000000,0,0,0,0.30140000,0.00000000,4.92606842,0,0.01000000,0,0.54101943,0,0,0.00000000,0,0.46334000,0.81089317,0,0,0,0,0,0.31740000,0.19478000,0,0,0,0,0,0.19890366,0,0,0.01985833,2.99750000,0,0,0,1.61210000,0,0.28402727,0,0,0,0,0.79950588,0,0.24877308,0,0.12611628,0,0,0,0,0,0.66447689,0,0,0,0,0,0,0.00000000,0.00360000,0,0,0,0,0,0,0,0,0,0,1.01690000,0,0.64925000,0,0,0,0,0,0,0.33573731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-27,0.34110000,0,0.00000000,0,0,0,0.03547273,0.25817778,0,0,0.00000000,0.04038333,0,0,0,0,0.02031581,0.65534615,11.34066154,0.00110000,0,0,10.86700150,0,0.01015000,0,1.07460909,0,0,0.00443333,15.61801667,0,0.24465000,0,0.13906667,0.00233333,13.79412143,0,0.12770000,0,0.09406364,0.03676667,0.13241154,0,0,0,0,0,0.00285000,0.00000000,4.05384400,0,0,0,4.88973465,0.00000000,0,0.00000000,0,0.12560000,1.88341550,0,0,0,0,0,0.00000000,0.20805000,0,0,0,0,0,0.04812703,0,0.00722000,0.08130000,0.00000000,0,0,0,0.00310000,0,12.43703750,0.00530000,0,0.00750000,0,0.77115470,0,0.17481667,0,0.01497250,0,0,0.02420000,0,0,0.13531356,0,0,0,0,0,0,0.00401429,0,0,0,0,0,0,0,0,0,0,0,0.27890000,0,0.00000000,0,0,0,0,0,0,0.09297063,0,0,0.01509167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02820000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-28,3.26000000,0,0,0,0,0,0.02635000,0.00000000,0,0,0.14323333,0,0,0,0,0,0.02940444,0.63937500,23.44378750,0.00000000,0,0,0.74240326,0,0.00250000,0,3.87857000,0,0,0,32.28823333,0,0.00000000,0,0,0,3.92488571,0,0.00000000,0,1.35720357,0,0.01178205,0,0,0,0,0,0.01655000,0.00000000,1.86109231,0,0,0,6.30312283,0.00000000,0,0.00000000,0,0.00002308,1.88764775,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0,0.19546842,0,0,0.00000000,0.17350000,0,0,0,0.00000000,0,48.38167500,0.00000000,0,0,0,0.00059326,0,0.01545882,0,0.00000429,0,0,0,0,0,0.00268824,0,0,0,0,0,0,0,0,0,0,0,0.00722500,0,0,0,0,0,0,0.20440000,0.00000000,0.03762727,0,0,0,0,0.00000000,0,0.01094374,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03886364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-29,26.60970000,0,0.12280000,0,0,0,0.00000000,0.00000000,0,0,0.00000000,0,0,0,0,0,0.00000000,0.00001200,4.85616000,0.00379362,0,0,1.81480492,0,0.00000000,0,2.76661875,0,0,0,0.00000000,0.00000000,0.00000000,0,0,0.00000000,0.04072500,0,0.00000000,0,2.65386333,0.00000000,0.03562500,0,0.00000000,0,0,0,0.00000000,0.00000000,9.57178000,0,0,0,5.56637778,0,0,0.00000000,0,0.00000000,0.19835000,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0,0.07834423,0,0,0.00000000,0.00000000,0,0,0,0.00000000,0,71.68867500,0,0,0,0,4.62628235,0,0.00577407,0,0.00000000,0,0,0,0,0,0.35131176,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0,0.00069606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-30,48.69405000,0,0.49920000,0,0,0,0.00000000,0.08875000,0,0,0.35500000,0,0,0,0,0,0.00000000,0.32373333,0.06472222,0.00000000,0,0,1.29558041,0,0,0,1.01711429,0,0,0.13715000,0.00000000,0,0.15665000,0,0,0,2.61677143,0,0.18717143,0,1.61143143,0,0.26562000,0,0.00000000,0,0,0.00670000,0.55030000,0,3.84903000,0,0,0,0.69208242,0,0,0.00000000,0,0,0.10026210,0,0.00000000,0,0.00000000,0,0.00000000,0.05070000,0,0,0,0,0,0.03836667,0,0,0,0.00000000,0,0,0,0.00000000,0,0.00000000,0,0,0.08388750,0,2.54216036,0,0.18738667,0,0.00878769,0,0,0,0,0,0.07642909,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0.00000000,0,0,0,0,0,0,0.06308004,0,0,0,0,0.93610000,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0.14750000,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0
2013-10-01,80.66110000,0,0.35280000,0,0,0,0.44316667,0.00000000,0,0,0,0,0,0,0,0,0.35734000,0.23817037,4.58908462,0.00000000,0,0,2.97294054,0,0,0,0.83987429,0,0,0.00000000,0.57544000,0.00000000,0.65430000,0,0,0.00000000,8.53444615,0,0.00000000,1.12720000,0.09165676,0,1.08948800,0,0.00000000,0,0,0,0.00000000,0.84790000,3.05727500,0,0,0,1.37862384,0,0.00015000,0.00000000,0,0.00000000,0.33543924,0,0,0,0.54156667,0,0.42128333,0.70312500,0,0,0.09330000,1.14920000,0,0.19001192,0,0,0.09772727,0.00000000,0,0,0,0.00000000,0.56060000,0,0,0,1.22915000,0,5.17478790,0,0.31502857,0,0.18098309,0,0,0,0,0,0.70629464,0,0,0,0,0.34250000,0,0.00000000,0.02250000,0,0,0,0,0,0,0,0,0,0,0,0,0.41140000,0,0,0,0,0,0,0.17709216,0.44333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01780000,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0
2013-10-02,106.93940000,0,0,0,0.42805000,0,0.00000000,0.71228333,0,0,0.01980000,0,0,0,0,0,0.00051429,1.44214783,6.59557143,0.23030000,0,0,1.82370529,0,0.46210000,0,1.09531154,0,0,0,1.30616000,2.11742500,1.47782500,0,0.00805000,0,4.77702500,0,0.61350000,0,0.65986667,0,1.72979333,0,0.00780000,0,0,0,1.24562500,0.91610000,2.04792632,0.00195000,0,0,2.12378397,0,0,0.00000000,0,2.18615000,1.68693724,0,0,0,2.51083333,0,0.43330000,1.37400000,0.02170000,0,0,0,0,1.08486909,0,0,0.28522308,0.00000000,0,0,0,0,0,0.00000000,0,0,3.25130000,0,1.08519914,0,0.57993750,0,0.74093068,0,0,0.00330000,0,0.00080000,1.28056000,0.00625000,0,0,0,0.00000000,0,0.71750000,0,0,0,0,0,0,0.16060000,0,3.71190000,0,0,0,0,0,0,0,0,0,0,0,0.68875912,0.32875000,0.02140000,2.63640000,0,0,0,0,0,0,0,0,0,0,0,0.23940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-03,131.53670000,0,0,0,0.00500000,0,0.00992500,1.16256667,0,0,0.72655000,0,0,0,0,0,0.44047000,0.84663684,10.74994615,0,0,0,3.75522500,0,1.05172500,0,2.25732759,0,0,0,0.00060000,1.46250000,1.73126667,0,0,0.53987500,8.41495714,0,0.06426667,0,3.15024865,0,2.34422778,0,0,0,0,0,0.80670000,0,0.74285882,0.00000000,0,0,2.60752282,0,0,0.34985000,0,0.95106000,1.25851403,0,0,0,0.44533750,0,2.94416667,1.03937143,0.00920000,0,0,0,0,0.74992736,0,0.05440000,0.04946000,0.00000000,0,0,0,0.13310000,0,2.95700000,0,0,3.64610000,0,0.54789479,0,0.44279286,0,0.80971410,0,0,0,0,0,0.63431649,0,0,0,0,0,1.27890000,1.89475000,0,0,0,0,0,0,0,0,0,0,0,2.87970000,0,0,0,0,0,0,0.44556250,0,1.15091485,0.65562500,0,2.25360000,0,0,0,0,0,0,0,0,0,0,1.25932500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04000000,0,0,0,0,0,0,0,0.04045000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
