2016-03-15T11:19:33,2016-03-15T11:19:50,2016-03-15T11:19:54,49.84159302711487,64,62
2016-03-15T11:20:33,2016-03-15T11:20:49,2016-03-15T11:20:56,55.456849813461304,64,47
2016-03-15T11:21:32,2016-03-15T11:21:49,2016-03-15T11:21:59,54.79470705986023,32,153
2016-03-15T11:22:33,2016-03-15T11:22:49,2016-03-15T11:22:56,54.391343116760254,32,166
2016-03-15T11:23:34,2016-03-15T11:23:49,2016-03-15T11:23:53,53.771377086639404,192,63
2016-03-15T11:24:34,2016-03-15T11:45:50,2016-03-15T11:45:56,1311.4906749725342,16,614
2016-03-15T11:46:32,2016-03-15T11:46:49,2016-03-15T11:46:56,49.051657915115356,48,38
2016-03-15T11:47:32,2016-03-15T12:03:50,2016-03-15T12:03:56,1012.8072690963745,48,160
2016-03-15T12:04:33,2016-03-15T12:04:49,2016-03-15T12:04:53,44.85092210769653,16,32
2016-03-15T12:05:31,2016-03-15T12:05:50,2016-03-15T12:05:56,49.70508289337158,32,32
2016-03-15T12:06:32,2016-03-15T12:06:49,2016-03-15T12:06:56,58.55352997779846,256,60
2016-03-15T12:07:34,2016-03-15T12:07:50,2016-03-15T12:07:56,53.99053597450256,256,57
2016-03-15T12:08:33,2016-03-15T12:08:49,2016-03-15T12:08:56,41.590187072753906,16,35
2016-03-15T12:09:29,2016-03-15T12:48:49,2016-03-15T12:48:53,2395.2697970867157,192,818
2016-03-15T12:49:35,2016-03-15T12:49:49,2016-03-15T12:49:56,57.50111699104309,256,49
2016-03-15T12:50:36,2016-03-15T12:50:50,2016-03-15T12:50:56,54.20589780807495,48,51
2016-03-15T12:51:36,2016-03-15T12:51:49,2016-03-15T12:51:56,51.53964710235596,64,45
2016-03-15T12:52:36,2016-03-15T12:52:50,2016-03-15T12:52:56,55.39527893066406,256,62
2016-03-15T12:53:36,2016-03-15T12:53:49,2016-03-15T12:53:53,54.012561082839966,64,101
2016-03-15T12:54:32,2016-03-15T12:54:50,2016-03-15T12:54:56,57.0877640247345,16,43
2016-03-15T12:55:33,2016-03-15T12:55:49,2016-03-15T12:55:56,53.503340005874634,128,49
2016-03-15T12:56:33,2016-03-15T12:56:49,2016-03-15T12:56:56,47.31941223144531,64,62
2016-03-15T12:57:32,2016-03-15T12:57:49,2016-03-15T12:57:53,53.0562789440155,128,683
2016-03-15T12:58:34,2016-03-15T12:58:49,2016-03-15T12:58:56,55.4002571105957,32,33
2016-03-15T12:59:34,2016-03-15T12:59:49,2016-03-15T12:59:56,47.95101189613342,16,39
2016-03-15T13:00:35,2016-03-15T13:00:49,2016-03-15T13:00:54,53.468611001968384,64,138
2016-03-15T13:01:33,2016-03-15T13:01:49,2016-03-15T13:02:01,59.85109090805054,64,108
2016-03-15T13:02:36,2016-03-15T13:02:50,2016-03-15T13:02:56,54.251513957977295,128,49
2016-03-15T13:03:33,2016-03-15T13:03:50,2016-03-15T13:03:56,50.47433686256409,16,60
2016-03-15T13:04:35,2016-03-15T13:04:51,2016-03-15T13:04:56,52.97435212135315,48,53
2016-03-15T13:05:34,2016-03-15T13:05:51,2016-03-15T13:05:56,49.413291931152344,48,155
2016-03-15T13:06:31,2016-03-15T13:06:50,2016-03-15T13:06:56,55.264033794403076,16,150
2016-03-15T13:07:33,2016-03-15T13:07:51,2016-03-15T13:07:56,54.53236222267151,48,44
2016-03-15T13:08:33,2016-03-15T14:05:49,2016-03-15T14:05:59,3477.243735074997,384,610
2016-03-15T14:06:36,2016-03-15T14:06:49,2016-03-15T14:06:58,53.03915190696716,48,36
2016-03-15T14:07:34,2016-03-15T14:07:49,2016-03-15T14:07:56,56.1339430809021,64,31
2016-03-15T14:08:34,2016-03-15T14:08:49,2016-03-15T14:08:56,54.20425891876221,64,54
2016-03-15T14:09:33,2016-03-15T14:09:49,2016-03-15T14:09:56,57.62359690666199,128,945
2016-03-15T14:10:35,2016-03-15T14:10:49,2016-03-15T14:10:54,50.81949210166931,32,35
2016-03-15T14:11:34,2016-03-15T14:11:49,2016-03-15T14:11:53,44.587504863739014,16,146
2016-03-15T14:12:30,2016-03-15T14:13:49,2016-03-15T14:14:03,120.28365993499756,48,543
2016-03-15T14:14:36,2016-03-15T14:14:49,2016-03-15T14:14:58,50.43253302574158,128,51
2016-03-15T14:15:33,2016-03-15T14:15:49,2016-03-15T14:15:54,47.97589683532715,128,52
2016-03-15T14:16:32,2016-03-15T14:16:49,2016-03-15T14:16:59,53.51732802391052,32,30
2016-03-15T14:17:32,2016-03-15T14:17:49,2016-03-15T14:17:56,47.30045294761658,16,43
2016-03-15T14:18:32,2016-03-15T14:18:50,2016-03-15T14:18:54,54.39470601081848,256,63
2016-03-15T14:19:38,2016-03-15T14:19:49,2016-03-15T14:19:56,55.04555916786194,192,63
2016-03-15T14:20:34,2016-03-15T14:20:49,2016-03-15T14:20:53,51.641083002090454,256,642
2016-03-15T14:21:33,2016-03-15T14:21:49,2016-03-15T14:21:53,52.51100707054138,32,53
2016-03-15T14:22:34,2016-03-15T14:22:49,2016-03-15T14:22:53,44.72112584114075,64,39
2016-03-15T14:23:31,2016-03-15T14:23:49,2016-03-15T14:23:56,57.00480103492737,128,49
2016-03-15T14:24:37,2016-03-15T14:24:49,2016-03-15T14:24:56,46.61129307746887,32,39
2016-03-15T14:25:36,2016-03-15T14:25:49,2016-03-15T14:25:59,58.98455309867859,256,998
2016-03-15T14:26:36,2016-03-15T14:26:49,2016-03-15T14:26:53,53.6438148021698,48,120
2016-03-15T14:27:35,2016-03-15T14:27:49,2016-03-15T14:27:56,39.08246612548828,16,556
2016-03-15T14:28:32,2016-03-15T14:28:49,2016-03-15T14:29:01,57.22561287879944,48,169
2016-03-15T14:29:35,2016-03-15T14:29:50,2016-03-15T14:29:54,50.46228003501892,48,608
2016-03-15T14:30:34,2016-03-15T14:30:49,2016-03-15T14:30:53,45.15927004814148,48,35
2016-03-15T14:31:34,2016-03-15T14:31:50,2016-03-15T14:31:56,54.7856969833374,192,55
2016-03-15T14:32:35,2016-03-15T14:32:49,2016-03-15T14:32:56,49.93878197669983,16,30
2016-03-15T14:33:37,2016-03-15T14:33:49,2016-03-15T14:33:56,55.49039387702942,192,39
2016-03-15T14:34:36,2016-03-15T14:34:50,2016-03-15T14:34:56,42.29562997817993,16,61
2016-03-15T14:35:32,2016-03-15T14:50:49,2016-03-15T14:50:54,955.3726060390472,32,47
2016-03-15T14:51:35,2016-03-15T15:00:50,2016-03-15T15:00:54,679.700021982193,128,44
2016-03-15T15:03:01,2016-03-15T15:03:49,2016-03-15T15:03:53,83.61428117752075,48,98
2016-03-15T15:04:35,2016-03-15T15:04:49,2016-03-15T15:04:56,56.67029595375061,256,36
2016-03-15T15:05:38,2016-03-15T15:05:49,2016-03-15T15:05:56,57.46694302558899,128,58
2016-03-15T15:06:38,2016-03-15T15:06:50,2016-03-15T15:06:54,53.11467504501343,384,58
2016-03-15T15:07:37,2016-03-15T15:07:49,2016-03-15T15:07:56,48.892207860946655,48,54
2016-03-15T15:08:36,2016-03-15T15:08:50,2016-03-15T15:08:59,60.61137819290161,16,54
2016-03-15T15:09:39,2016-03-15T15:09:49,2016-03-15T15:09:58,51.21741700172424,32,42
2016-03-15T15:10:37,2016-03-15T15:10:49,2016-03-15T15:10:56,56.6381778717041,192,43
2016-03-15T15:11:39,2016-03-15T15:11:50,2016-03-15T15:11:57,46.72739100456238,16,154
2016-03-15T15:12:34,2016-03-15T15:12:49,2016-03-15T15:13:08,65.66771101951599,64,50
2016-03-15T15:13:45,2016-03-15T15:13:50,2016-03-15T15:13:56,48.625378131866455,32,35
2016-03-15T15:14:37,2016-03-15T15:14:49,2016-03-15T15:14:53,48.1608989238739,64,48
2016-03-15T15:15:36,2016-03-15T15:15:49,2016-03-15T15:15:54,48.43448996543884,32,52
2016-03-15T15:16:35,2016-03-15T15:16:49,2016-03-15T15:16:53,56.02749490737915,64,123
2016-03-15T15:17:38,2016-03-15T15:17:49,2016-03-15T15:17:57,54.60358810424805,256,56
2016-03-15T15:18:36,2016-03-15T15:18:49,2016-03-15T15:18:53,49.20727896690369,32,100
2016-03-15T15:19:34,2016-03-15T15:19:49,2016-03-15T15:19:56,58.06743121147156,64,31
2016-03-15T15:20:38,2016-03-15T15:20:49,2016-03-15T15:20:56,53.440155029296875,128,32
2016-03-15T15:21:37,2016-03-15T15:30:49,2016-03-15T15:30:56,682.6431360244751,384,45
2016-03-15T15:33:06,2016-03-15T15:33:49,2016-03-15T15:33:56,82.89903402328491,16,31
2016-03-15T15:34:36,2016-03-15T15:34:49,2016-03-15T15:34:58,57.218299865722656,64,47
2016-03-15T15:35:38,2016-03-15T15:35:49,2016-03-15T15:35:59,57.07213091850281,128,59
2016-03-15T15:36:37,2016-03-15T15:36:49,2016-03-15T15:36:56,122.58359289169312,192,47
2016-03-15T15:38:45,2016-03-15T15:48:49,2016-03-15T15:49:06,654.2063269615173,192,975
2016-03-15T15:49:42,2016-03-15T15:49:49,2016-03-15T15:49:54,48.1675808429718,384,42
2016-03-15T15:50:37,2016-03-15T15:50:49,2016-03-15T15:50:58,56.852603912353516,256,52
2016-03-15T15:51:37,2016-03-15T15:51:49,2016-03-15T15:51:56,49.173226833343506,48,53
2016-03-15T15:52:34,2016-03-15T15:52:49,2016-03-15T15:52:56,47.70420694351196,48,48
2016-03-15T15:53:33,2016-03-15T15:53:49,2016-03-15T15:53:59,59.69634795188904,48,62
2016-03-15T15:54:39,2016-03-15T15:54:49,2016-03-15T15:54:56,50.16015291213989,64,121
2016-03-15T15:55:35,2016-03-15T15:55:49,2016-03-15T15:55:54,55.232139110565186,48,45
2016-03-15T15:56:37,2016-03-15T15:56:49,2016-03-15T15:56:56,49.022905111312866,64,33
2016-03-15T15:57:35,2016-03-15T15:57:49,2016-03-15T15:57:53,90.39753603935242,256,64
2016-03-15T15:59:22,2016-03-15T15:59:49,2016-03-15T15:59:59,70.61294388771057,64,157
2016-03-15T16:00:38,2016-03-15T16:00:49,2016-03-15T16:00:56,49.05098295211792,64,31
2016-03-15T16:01:34,2016-03-15T16:01:49,2016-03-15T16:01:56,50.93336606025696,48,39
2016-03-15T16:02:35,2016-03-15T16:24:49,2016-03-15T16:24:56,1393.3320059776306,512,187
2016-03-15T16:25:56,2016-03-15T16:26:49,2016-03-15T16:26:53,87.64997506141663,32,62
2016-03-15T16:27:39,2016-03-15T16:27:49,2016-03-15T16:27:56,54.85705304145813,64,147
2016-03-15T16:28:36,2016-03-15T16:28:49,2016-03-15T16:28:56,53.64445900917053,16,47
2016-03-15T16:29:37,2016-03-15T16:29:49,2016-03-15T16:29:56,47.10846185684204,48,53
2016-03-15T16:30:35,2016-03-15T16:30:49,2016-03-15T16:30:56,56.066709995269775,192,59
2016-03-15T16:31:37,2016-03-15T16:31:49,2016-03-15T16:32:01,57.50113105773926,256,65
2016-03-15T16:32:37,2016-03-15T16:32:49,2016-03-15T16:32:56,53.58259391784668,32,36
2016-03-15T16:33:35,2016-03-15T16:33:49,2016-03-15T16:33:56,54.24142384529114,256,60
2016-03-15T16:34:38,2016-03-15T16:34:49,2016-03-15T16:34:56,56.97322201728821,256,61
2016-03-15T16:35:36,2016-03-15T16:35:49,2016-03-15T16:35:58,56.109281063079834,192,45
2016-03-15T16:36:37,2016-03-15T16:36:49,2016-03-15T16:36:59,51.729243993759155,32,32
2016-03-15T16:37:35,2016-03-15T16:37:49,2016-03-15T16:37:58,52.43618297576904,64,61
2016-03-15T16:38:34,2016-03-15T16:44:49,2016-03-15T16:44:56,417.5703070163727,48,106
2016-03-15T16:45:36,2016-03-15T16:48:49,2016-03-15T16:48:56,233.86136412620544,192,48
2016-03-15T16:49:36,2016-03-15T16:49:49,2016-03-15T16:49:53,46.41109609603882,16,557
2016-03-15T16:50:35,2016-03-15T16:50:49,2016-03-15T16:50:53,35.91610503196716,16,39
2016-03-15T16:51:25,2016-03-15T16:51:49,2016-03-15T16:51:56,62.63785409927368,16,33
2016-03-15T16:52:36,2016-03-15T16:52:49,2016-03-15T16:52:56,54.87853407859802,64,97
2016-03-15T16:53:35,2016-03-15T16:53:50,2016-03-15T16:53:56,36.835280895233154,16,46
2016-03-15T16:54:28,2016-03-15T16:54:49,2016-03-15T16:54:56,151.47169995307922,64,60
2016-03-15T16:57:08,2016-03-15T16:57:50,2016-03-15T16:57:56,174.195387840271,64,56
2016-03-15T17:00:17,2016-03-15T17:03:50,2016-03-15T17:03:56,252.30276203155518,48,601
2016-03-15T17:04:35,2016-03-15T17:04:49,2016-03-15T17:04:56,50.19617700576782,16,47
2016-03-15T17:05:35,2016-03-15T17:05:49,2016-03-15T17:05:59,56.0255241394043,64,149
2016-03-15T17:06:36,2016-03-15T17:06:49,2016-03-15T17:06:56,54.251235008239746,48,33
2016-03-15T17:07:36,2016-03-15T17:07:49,2016-03-15T17:07:56,54.685060024261475,128,54
2016-03-15T17:08:36,2016-03-15T17:08:49,2016-03-15T17:08:56,56.59906315803528,256,32
2016-03-15T17:09:38,2016-03-15T17:09:49,2016-03-15T17:10:01,59.761099100112915,48,618
2016-03-15T17:10:40,2016-03-15T17:10:49,2016-03-15T17:10:53,44.370185136795044,192,30
2016-03-15T17:11:35,2016-03-15T17:11:50,2016-03-15T17:11:56,127.68013000488281,48,33
2016-03-15T17:13:45,2016-03-15T17:13:49,2016-03-15T17:13:56,44.66235089302063,32,40
2016-03-15T17:14:38,2016-03-15T17:14:49,2016-03-15T17:14:56,46.46913814544678,32,44
2016-03-15T17:15:33,2016-03-15T17:15:49,2016-03-15T17:15:56,48.43068289756775,32,31
2016-03-15T17:16:35,2016-03-15T17:16:49,2016-03-15T17:16:54,49.26017117500305,32,165
2016-03-15T17:17:36,2016-03-15T17:18:49,2016-03-15T17:19:01,119.36366701126099,48,49
2016-03-15T17:19:37,2016-03-15T17:41:49,2016-03-15T17:41:53,1370.0166158676147,256,61
2016-03-15T17:42:34,2016-03-15T17:42:49,2016-03-15T17:42:56,55.51112604141235,128,640
2016-03-15T17:43:37,2016-03-15T17:44:49,2016-03-15T17:44:54,114.71305203437805,64,41
2016-03-15T17:45:36,2016-03-15T17:45:49,2016-03-15T17:45:56,54.0443959236145,64,33
2016-03-15T17:46:35,2016-03-15T17:46:49,2016-03-15T17:46:53,49.49430203437805,48,36
2016-03-15T17:47:33,2016-03-15T17:47:49,2016-03-15T17:47:53,50.11517000198364,48,36
2016-03-15T17:48:35,2016-03-15T17:55:49,2016-03-15T17:55:56,515.7875578403473,192,53
2016-03-15T17:57:25,2016-03-15T17:59:49,2016-03-15T17:59:53,182.35718512535095,192,949
2016-03-15T18:00:34,2016-03-15T18:00:49,2016-03-15T18:00:56,54.99112105369568,32,31
2016-03-15T18:01:37,2016-03-15T18:01:49,2016-03-15T18:01:54,51.98455500602722,64,60
2016-03-15T18:02:35,2016-03-15T18:02:49,2016-03-15T18:02:56,54.7002010345459,16,49
2016-03-15T18:03:36,2016-03-15T18:03:49,2016-03-15T18:03:56,143.33431887626648,192,39
2016-03-15T18:06:04,2016-03-15T18:06:49,2016-03-15T18:06:54,77.96295285224915,16,155
2016-03-15T18:07:35,2016-03-15T18:07:49,2016-03-15T18:07:53,54.6612868309021,192,41
2016-03-15T18:08:35,2016-03-15T18:08:49,2016-03-15T18:08:56,56.93596816062927,64,34
2016-03-15T18:09:35,2016-03-15T18:09:49,2016-03-15T18:09:56,55.94227600097656,192,693
2016-03-15T18:10:36,2016-03-15T18:10:49,2016-03-15T18:10:53,51.63889002799988,192,95
2016-03-15T18:11:34,2016-03-15T18:11:49,2016-03-15T18:11:58,52.171223163604736,64,58
2016-03-15T18:12:35,2016-03-15T18:12:49,2016-03-15T18:12:56,52.90708899497986,48,48
2016-03-15T18:13:34,2016-03-15T18:13:49,2016-03-15T18:13:56,42.37205791473389,48,33
2016-03-15T18:14:32,2016-03-15T18:14:49,2016-03-15T18:14:56,57.674184799194336,256,602
2016-03-15T18:15:36,2016-03-15T18:15:49,2016-03-15T18:15:56,56.85826301574707,16,128
2016-03-15T18:16:36,2016-03-15T18:16:49,2016-03-15T18:16:59,44.05573105812073,16,96
2016-03-15T18:17:32,2016-03-15T18:17:49,2016-03-15T18:17:56,59.395251989364624,32,57
2016-03-15T18:18:36,2016-03-15T18:18:49,2016-03-15T18:18:59,57.060633182525635,192,41
2016-03-15T18:19:37,2016-03-15T18:19:49,2016-03-15T18:19:56,42.642045974731445,16,621
2016-03-15T18:20:33,2016-03-15T18:20:49,2016-03-15T18:20:54,52.3115119934082,48,590
2016-03-15T18:21:35,2016-03-15T18:21:49,2016-03-15T18:21:53,52.9968159198761,192,30
2016-03-15T18:22:36,2016-03-15T18:22:49,2016-03-15T18:22:54,50.187695026397705,64,53
2016-03-15T18:23:37,2016-03-15T18:23:49,2016-03-15T18:23:53,52.84344792366028,16,60
2016-03-15T18:24:34,2016-03-15T18:24:49,2016-03-15T18:24:54,47.763720989227295,48,58
2016-03-15T18:25:34,2016-03-15T18:25:49,2016-03-15T18:25:58,40.89573097229004,16,41
2016-03-15T18:26:30,2016-03-15T18:26:49,2016-03-15T18:26:59,62.566153049468994,192,33
2016-03-15T18:27:35,2016-03-15T18:27:49,2016-03-15T18:27:53,93.91125702857971,192,63
2016-03-15T18:29:25,2016-03-15T18:29:49,2016-03-15T18:29:58,67.01695585250854,32,54
2016-03-15T18:30:36,2016-03-15T18:30:50,2016-03-15T18:30:54,51.58032488822937,16,38
2016-03-15T18:31:35,2016-03-15T18:33:49,2016-03-15T18:33:54,170.1353359222412,48,50
2016-03-15T18:34:34,2016-03-15T18:40:49,2016-03-15T18:40:54,415.81703901290894,256,47
2016-03-15T18:41:36,2016-03-15T18:42:49,2016-03-15T18:42:54,112.37543606758118,256,58
2016-03-15T18:43:34,2016-03-15T18:43:49,2016-03-15T18:43:56,49.73053216934204,32,49
2016-03-15T18:44:33,2016-03-15T18:44:49,2016-03-15T18:44:54,40.81897306442261,32,42
2016-03-15T18:45:30,2016-03-15T18:45:49,2016-03-15T18:45:53,59.60884690284729,48,35
2016-03-15T18:46:35,2016-03-15T18:48:49,2016-03-15T18:48:54,167.00210404396057,64,61
2016-03-15T18:49:34,2016-03-15T18:51:49,2016-03-15T18:51:53,168.76610684394836,16,58
2016-03-15T18:52:33,2016-03-15T18:53:50,2016-03-15T18:53:56,198.22843313217163,64,32
2016-03-15T18:55:59,2016-03-15T18:56:49,2016-03-15T18:56:58,96.7291488647461,192,56
2016-03-15T18:57:35,2016-03-15T18:57:49,2016-03-15T18:57:58,48.53763008117676,32,35
2016-03-15T18:58:34,2016-03-15T18:58:50,2016-03-15T18:58:59,58.999593019485474,48,30
2016-03-15T18:59:38,2016-03-15T18:59:49,2016-03-15T18:59:58,55.39811682701111,32,36
2016-03-15T19:00:35,2016-03-15T19:00:50,2016-03-15T19:00:54,46.434311866760254,48,49
2016-03-15T19:01:34,2016-03-15T19:01:49,2016-03-15T19:01:53,56.04104399681091,32,51
2016-03-15T19:02:36,2016-03-15T19:02:49,2016-03-15T19:04:29,145.4371690750122,48,62
2016-03-15T19:05:09,2016-03-15T19:05:49,2016-03-15T19:07:28,167.3290228843689,64,49
2016-03-15T19:08:01,2016-03-15T19:08:49,2016-03-15T19:10:29,175.17572712898254,32,58
2016-03-15T19:10:59,2016-03-15T19:11:49,2016-03-15T19:11:56,165.83172512054443,64,60
2016-03-15T19:13:51,2016-03-15T19:14:49,2016-03-15T19:14:56,95.18815398216248,16,45
2016-03-15T19:15:40,2016-03-15T19:15:49,2016-03-15T19:15:56,55.49030590057373,192,53
2016-03-15T19:16:34,2016-03-15T19:16:49,2016-03-15T19:16:56,52.3421151638031,32,55
2016-03-15T19:17:34,2016-03-15T19:17:49,2016-03-15T19:17:53,52.193471908569336,192,639
2016-03-15T19:18:34,2016-03-15T19:18:49,2016-03-15T19:18:54,133.89349818229675,48,36
2016-03-15T19:20:54,2016-03-15T19:21:49,2016-03-15T19:21:58,99.7834210395813,192,34
2016-03-15T19:22:35,2016-03-15T19:22:49,2016-03-15T19:22:59,56.422731161117554,128,52
2016-03-15T19:23:35,2016-03-15T19:23:49,2016-03-15T19:23:58,56.11868500709534,128,60
2016-03-15T19:24:35,2016-03-15T19:24:49,2016-03-15T19:24:56,53.94447898864746,48,115
2016-03-15T19:25:34,2016-03-15T19:25:49,2016-03-15T19:25:58,56.754600048065186,16,116
2016-03-15T19:26:37,2016-03-15T19:26:49,2016-03-15T19:26:59,49.33462309837341,32,45
2016-03-15T19:27:35,2016-03-15T19:27:49,2016-03-15T19:27:58,58.19104790687561,16,51
2016-03-15T19:28:38,2016-03-15T19:28:50,2016-03-15T19:28:59,38.887255907058716,16,37
2016-03-15T19:29:32,2016-03-15T19:29:49,2016-03-15T19:29:56,56.743671894073486,48,57
2016-03-15T19:30:36,2016-03-15T19:30:49,2016-03-15T19:30:54,42.64409399032593,48,42
2016-03-15T19:31:33,2016-03-15T19:31:49,2016-03-15T19:31:53,42.27632188796997,16,145
2016-03-15T19:32:34,2016-03-15T19:32:49,2016-03-15T19:32:53,52.18027210235596,64,49
2016-03-15T19:33:33,2016-03-15T19:33:49,2016-03-15T19:33:56,56.812145948410034,128,30
2016-03-15T19:34:51,2016-03-15T19:35:49,2016-03-15T19:35:54,111.87662696838379,128,97
2016-03-15T19:36:38,2016-03-15T19:37:49,2016-03-15T19:37:54,107.7204008102417,32,159
2016-03-15T19:38:38,2016-03-15T19:38:49,2016-03-15T19:38:56,56.31623077392578,48,30
2016-03-15T19:39:37,2016-03-15T19:39:50,2016-03-15T19:39:57,54.96009588241577,48,55
2016-03-15T19:40:37,2016-03-15T19:41:49,2016-03-15T19:41:56,114.15363597869873,64,143
2016-03-15T19:42:39,2016-03-15T19:42:49,2016-03-15T19:42:56,41.48818898200989,32,53
2016-03-15T19:43:34,2016-03-15T19:43:49,2016-03-15T19:43:56,50.56192493438721,16,59
2016-03-15T19:44:33,2016-03-15T19:44:49,2016-03-15T19:44:56,53.55700421333313,64,33
2016-03-15T19:45:35,2016-03-15T19:45:49,2016-03-15T19:45:56,50.182515144348145,64,33
2016-03-15T19:46:35,2016-03-15T19:46:49,2016-03-15T19:46:56,52.7925329208374,48,52
2016-03-15T19:47:35,2016-03-15T19:47:49,2016-03-15T19:47:56,52.896820068359375,16,56
2016-03-15T19:48:36,2016-03-15T19:48:49,2016-03-15T19:48:56,57.07114791870117,256,46
2016-03-15T19:49:40,2016-03-15T19:49:49,2016-03-15T19:49:56,53.96924901008606,256,32
2016-03-15T19:50:38,2016-03-15T19:50:49,2016-03-15T19:50:53,54.08439898490906,48,39
2016-03-15T19:51:37,2016-03-15T19:51:49,2016-03-15T19:51:54,52.2085280418396,128,37
2016-03-15T19:52:35,2016-03-15T19:52:49,2016-03-15T19:52:53,44.6737380027771,48,58
2016-03-15T19:53:34,2016-03-15T19:53:49,2016-03-15T19:53:56,54.63037610054016,48,34
2016-03-15T19:54:36,2016-03-15T19:54:49,2016-03-15T19:54:54,52.96935415267944,64,49
2016-03-15T19:55:36,2016-03-15T19:55:49,2016-03-15T19:55:53,47.063995122909546,16,150
2016-03-15T19:56:34,2016-03-15T19:56:49,2016-03-15T19:56:54,54.22281098365784,16,570
2016-03-15T19:57:35,2016-03-15T19:57:49,2016-03-15T19:57:54,49.798624992370605,32,34
2016-03-15T19:58:36,2016-03-15T19:58:49,2016-03-15T19:58:54,130.13666701316833,48,49
2016-03-15T20:00:47,2016-03-15T20:00:49,2016-03-15T20:00:54,39.22737193107605,64,38
2016-03-15T20:01:35,2016-03-15T20:01:49,2016-03-15T20:01:56,52.241920948028564,32,37
2016-03-15T20:02:36,2016-03-15T20:02:49,2016-03-15T20:02:56,52.61572599411011,64,50
2016-03-15T20:03:40,2016-03-15T20:03:49,2016-03-15T20:03:56,47.13440918922424,64,54
2016-03-15T20:04:34,2016-03-15T20:04:49,2016-03-15T20:04:54,54.25968599319458,192,67
2016-03-15T20:05:36,2016-03-15T20:05:49,2016-03-15T20:05:53,52.30943703651428,16,62
2016-03-15T20:06:36,2016-03-15T20:06:49,2016-03-15T20:06:59,55.35061597824097,64,44
2016-03-15T20:07:37,2016-03-15T20:07:49,2016-03-15T20:07:53,49.17847204208374,48,570
2016-03-15T20:08:36,2016-03-15T20:08:49,2016-03-15T20:08:56,56.08007597923279,48,39
2016-03-15T20:09:40,2016-03-15T20:09:49,2016-03-15T20:09:53,46.28625512123108,32,97
2016-03-15T20:10:36,2016-03-15T20:10:49,2016-03-15T20:10:56,51.57991981506348,64,111
2016-03-15T20:11:38,2016-03-15T20:11:49,2016-03-15T20:11:53,52.72506809234619,32,50
2016-03-15T20:12:37,2016-03-15T20:12:49,2016-03-15T20:12:53,44.79608917236328,16,32
2016-03-15T20:13:34,2016-03-15T20:13:49,2016-03-15T20:13:56,57.34277606010437,128,46
2016-03-15T20:14:36,2016-03-15T20:14:49,2016-03-15T20:14:56,49.0252890586853,64,626
2016-03-15T20:15:36,2016-03-15T20:15:49,2016-03-15T20:15:54,48.68714904785156,192,699
2016-03-15T20:16:37,2016-03-15T20:16:49,2016-03-15T20:16:53,139.1837739944458,64,47
2016-03-15T20:18:56,2016-03-15T20:19:49,2016-03-15T20:19:56,85.3646559715271,16,38
2016-03-15T20:20:33,2016-03-15T20:20:49,2016-03-15T20:20:56,44.21823501586914,16,57
2016-03-15T20:21:33,2016-03-15T20:21:49,2016-03-15T20:21:56,49.45123100280762,48,52
2016-03-15T20:22:34,2016-03-15T20:22:49,2016-03-15T20:22:54,44.1411190032959,64,42
2016-03-15T20:23:32,2016-03-15T20:23:49,2016-03-15T20:23:56,57.16652297973633,16,41
2016-03-15T20:24:36,2016-03-15T20:24:49,2016-03-15T20:24:54,52.48334217071533,192,95
2016-03-15T20:25:35,2016-03-15T20:25:49,2016-03-15T20:25:53,39.591574907302856,16,37
2016-03-15T20:26:30,2016-03-15T20:26:49,2016-03-15T20:26:56,50.37464213371277,32,57
2016-03-15T20:27:33,2016-03-15T20:27:49,2016-03-15T20:27:53,49.152788162231445,48,140
2016-03-15T20:28:34,2016-03-15T20:28:49,2016-03-15T20:28:56,56.6968948841095,32,43
2016-03-15T20:29:36,2016-03-15T20:29:49,2016-03-15T20:29:56,39.07603406906128,16,61
2016-03-15T20:30:29,2016-03-15T20:30:49,2016-03-15T20:30:53,54.51686906814575,256,59
2016-03-15T20:31:34,2016-03-15T20:31:49,2016-03-15T20:31:56,52.81270885467529,48,109
2016-03-15T20:32:35,2016-03-15T20:32:49,2016-03-15T20:32:57,57.64629507064819,128,56
2016-03-15T20:33:36,2016-03-15T20:33:49,2016-03-15T20:33:56,45.7482750415802,48,30
2016-03-15T20:34:34,2016-03-15T20:34:49,2016-03-15T20:34:56,56.64998197555542,64,151
2016-03-15T20:35:36,2016-03-15T20:35:49,2016-03-15T20:35:56,54.3117618560791,64,61
2016-03-15T20:36:37,2016-03-15T20:36:49,2016-03-15T20:36:53,51.69405794143677,128,30
2016-03-15T20:38:27,2016-03-15T20:38:49,2016-03-15T20:38:54,112.32081484794617,64,31
2016-03-15T20:39:34,2016-03-15T20:39:49,2016-03-15T20:39:56,55.459080934524536,16,153
2016-03-15T20:40:36,2016-03-15T20:40:49,2016-03-15T20:40:53,51.5481641292572,32,115
2016-03-15T20:41:34,2016-03-15T20:41:49,2016-03-15T20:41:56,55.533190965652466,256,58
2016-03-15T20:42:35,2016-03-15T20:42:49,2016-03-15T20:42:53,54.09844779968262,128,51
2016-03-15T20:43:36,2016-03-15T20:43:49,2016-03-15T20:43:54,54.779589891433716,64,46
2016-03-15T20:44:35,2016-03-15T20:44:49,2016-03-15T20:44:53,51.77336502075195,48,62
2016-03-15T20:45:34,2016-03-15T20:45:49,2016-03-15T20:45:54,50.39570093154907,64,100
